,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
23,TRAIN/UtkataKonasana/Images/UK_32.png,197.4972513,166.588657,208.3685623,199.2973308,86.33784474,268.7536242,92.54037721,268.35799,91.0722557,274.7892606,88.17707049,44.76252231,230.9677289,130.6991667,0.539298892,0.421113908,0.255682677,0.999999523,0.536483943,0.410900354,0.233983338,0.999999285,0.534245789,0.411453396,0.233728886,0.999999762,0.531701624,0.41234082,0.233758539,0.999999404,0.54254818,0.410653383,0.230764672,0.999999404,0.544827998,0.410993308,0.230375215,0.999999762,0.547424376,0.411532819,0.230293989,0.999999523,0.526010692,0.426560134,0.145215586,0.999999881,0.55292058,0.423195601,0.128410473,0.999999762,0.53571099,0.435016483,0.233228832,0.999998689,0.543151915,0.434855163,0.22609444,0.999997854,0.500436306,0.494248331,0.11914245,0.999994993,0.585789859,0.479800284,0.108470753,0.999995708,0.462977588,0.406228423,0.242995545,0.995422542,0.612847805,0.381782442,0.170099378,0.99969399,0.443774462,0.304920077,0.332019687,0.998913288,0.62450403,0.281196147,0.300135016,0.999821365,0.435304314,0.282655329,0.349758714,0.999353349,0.628397226,0.259222448,0.301933765,0.99964273,0.445718735,0.276537329,0.330375403,0.999372542,0.620295465,0.255764693,0.313773602,0.999577224,0.450101078,0.284716219,0.329398125,0.999088645,0.617562652,0.264130414,0.307212621,0.999258697,0.512171686,0.723652959,0.008584619,0.999989986,0.575510085,0.722693861,-0.009133828,0.999990225,0.41800344,0.722381055,0.101742543,0.999720514,0.67562443,0.726449847,0.104860276,0.999945045,0.423404694,0.894142568,0.06563019,0.999675989,0.674496591,0.898737192,0.109119028,0.999865174,0.432229757,0.920090437,0.061789937,0.99967289,0.666086793,0.927750707,0.110683382,0.999797523,0.401970267,0.912856817,0.059353735,0.999383807,0.706345558,0.905138314,0.120825775,0.999425292
24,TRAIN/UtkataKonasana/Images/UK_33.jpg,166.5565525,185.7105931,165.9907164,173.9372064,256.4992737,105.1594131,266.9216456,93.0605883,293.5653959,100.8478526,260.9971062,316.0809242,134.2796384,225.7730901,0.497204095,0.354908526,-0.271127671,0.999720752,0.503737211,0.334421515,-0.244603977,0.999519229,0.509189606,0.334936023,-0.244826421,0.999366462,0.512919128,0.335622936,-0.244809717,0.999509096,0.49101153,0.334309965,-0.244011462,0.999649763,0.487310767,0.333894998,-0.244348794,0.999610722,0.483126968,0.333288103,-0.244477555,0.999697924,0.515828013,0.344448239,-0.127283126,0.999535799,0.476784259,0.343706191,-0.124771647,0.9993155,0.505330741,0.377453208,-0.227099165,0.998456001,0.490002275,0.372946382,-0.228757739,0.998629451,0.539689481,0.436465234,-0.106639817,0.9949646,0.455691457,0.437286079,-0.104487918,0.992371559,0.55936569,0.29268977,-0.220115289,0.967831492,0.441216588,0.295195907,-0.219586104,0.968151391,0.562750161,0.140155494,-0.314491808,0.935184836,0.433633953,0.134849787,-0.330632329,0.960279524,0.566174865,0.099888265,-0.347891271,0.880869746,0.430261344,0.099232435,-0.373108745,0.918941975,0.563789785,0.094482303,-0.348630518,0.876020432,0.433374107,0.094965756,-0.370772928,0.913989246,0.559374809,0.109030902,-0.320088416,0.876264155,0.436359078,0.107220896,-0.338191032,0.914145529,0.535469592,0.741531074,0.010995423,0.997617006,0.470197737,0.744660199,-0.011161035,0.997978151,0.641331315,0.78840673,-0.255764842,0.98681879,0.369847089,0.795276046,-0.309519529,0.988151431,0.642705441,0.992667437,-0.05648002,0.82767868,0.368473411,0.99273479,-0.115917258,0.865476012,0.631342947,1.008291483,-0.040874861,0.604010582,0.381066501,1.007130384,-0.098591268,0.643158615,0.644846082,1.087222099,-0.148405373,0.700692952,0.357880533,1.075375438,-0.204674289,0.69119364
25,TRAIN/UtkataKonasana/Images/UK_34.jpg,306.1279995,50.43485861,34.91334416,37.49040529,235.3443647,131.3313969,277.0085621,82.18371302,93.97586595,109.6405427,246.4442962,310.9247351,159.0160889,204.9146695,0.491620392,0.101986498,-0.25669834,0.999987483,0.51021713,0.080720425,-0.193180069,0.999973893,0.520272493,0.081471413,-0.193565041,0.999952435,0.529647291,0.083212525,-0.193357214,0.999971509,0.480987847,0.080720097,-0.190166533,0.99998045,0.472687781,0.08146289,-0.190738767,0.99997437,0.465036035,0.082438052,-0.190932497,0.999982595,0.544335425,0.097374596,0.10291484,0.999957442,0.455277652,0.094997622,0.117995434,0.9999125,0.51160413,0.125189364,-0.146770164,0.99996984,0.478134483,0.124061882,-0.146858528,0.999963045,0.619661987,0.247433364,0.220052868,0.999966741,0.393905759,0.242844835,0.233413339,0.999935746,0.696657538,0.390208215,-0.029596636,0.891269207,0.306157827,0.383667648,-0.096638709,0.925470471,0.526973784,0.365330189,-0.515406847,0.846898794,0.472176999,0.358990967,-0.576959491,0.753409266,0.50758791,0.3211312,-0.616608799,0.8015939,0.490374833,0.317895621,-0.68657428,0.60895884,0.505357146,0.311271906,-0.599504292,0.771710157,0.493474483,0.307982534,-0.651786268,0.549395204,0.508419633,0.327862501,-0.514269352,0.608853638,0.490430593,0.323756099,-0.575057149,0.405838698,0.576133966,0.553169191,0.003052501,0.999977589,0.431553274,0.558156073,-0.003676352,0.999977589,0.820199251,0.672417521,-0.459324479,0.965524912,0.202324197,0.684580863,-0.474900097,0.964981914,0.85444361,0.933034122,-0.066437654,0.853839338,0.152076572,0.926590443,-0.095859952,0.900885701,0.83410126,0.976828992,-0.04122771,0.658577383,0.171162277,0.974594712,-0.06769044,0.695716143,0.979970574,0.975316405,-0.288826793,0.775924027,0.029089449,0.97615099,-0.30723089,0.80881089
26,TRAIN/UtkataKonasana/Images/UK_35.jpg,85.3968615,275.6528618,85.27553272,87.18536466,244.228591,117.5413562,277.2077408,82.58886079,164.5807323,108.3587959,253.6437113,311.9769473,119.2120633,243.3016641,0.499320358,0.262751698,-0.254108995,0.999958277,0.507774889,0.248752445,-0.218327388,0.999849796,0.51398617,0.249105364,-0.218605548,0.999776781,0.51841557,0.249609709,-0.218502611,0.999861121,0.492674291,0.248529911,-0.217481554,0.999911666,0.488069445,0.248612702,-0.217881352,0.999902964,0.482830912,0.248642474,-0.218047276,0.999931216,0.524694443,0.256238997,-0.039135829,0.999835849,0.472641766,0.25585261,-0.035308983,0.999778569,0.509113908,0.279874116,-0.185989112,0.999929905,0.492159933,0.27909869,-0.187824175,0.999940038,0.577274323,0.345445931,0.068829216,0.999877572,0.423331231,0.349150717,0.064960279,0.999810755,0.691342354,0.368487269,0.008109115,0.970162511,0.305896729,0.372808814,-0.080689266,0.979353368,0.70460701,0.258817554,-0.206830829,0.992887676,0.295076221,0.262179941,-0.353535712,0.995412529,0.708843231,0.232054263,-0.248662412,0.988171756,0.290080845,0.229952663,-0.411830783,0.99052763,0.695542097,0.227756411,-0.259005815,0.987024546,0.309939593,0.227130547,-0.408536404,0.988878489,0.686507404,0.240112692,-0.215004846,0.97741127,0.317410737,0.241386175,-0.362276465,0.983882785,0.552981079,0.55576998,0.004877131,0.999903679,0.453719079,0.555125058,-0.005256986,0.999903202,0.699259043,0.624215961,-0.274920285,0.970728219,0.305236518,0.623670459,-0.293055266,0.958438814,0.701138437,0.778111517,0.03545275,0.949011445,0.298319429,0.779121101,-0.017893629,0.95492202,0.686634302,0.80750823,0.057845671,0.857390404,0.311663032,0.808790207,0.002989014,0.853910029,0.778007507,0.818298578,-0.10689725,0.908599138,0.224791318,0.815649033,-0.164588124,0.889419019
27,TRAIN/UtkataKonasana/Images/UK_36.jpeg,282.3491977,45,317.5261169,14.93141718,269.1756572,76.15930451,258.3873942,100.875441,27.34987578,86.5083153,293.0615195,288.5143058,178.7609715,219.3183514,0.534951448,0.206761628,-0.279825151,0.998088658,0.533076644,0.186484277,-0.250217438,0.998184264,0.535568118,0.185800999,-0.25064683,0.997862518,0.538008451,0.184888899,-0.250718117,0.998532414,0.519149423,0.18759957,-0.259152442,0.998559535,0.512514651,0.187774464,-0.259602159,0.9984864,0.503237963,0.188859463,-0.259909004,0.998845816,0.516924918,0.192897797,-0.080080241,0.999201119,0.475282252,0.197268218,-0.122493535,0.997532248,0.534864128,0.228898615,-0.211898774,0.997156739,0.519936919,0.227291703,-0.227379352,0.997051954,0.571583033,0.303438306,-0.070382491,0.999803603,0.399950832,0.307879299,0.008942602,0.998678148,0.464363903,0.43668592,-0.049514014,0.587970555,0.399353951,0.434027553,-0.242599949,0.454581559,0.387978375,0.342578083,0.033102423,0.567257106,0.497422457,0.334248364,-0.510459185,0.150700644,0.374663591,0.320835471,0.028918257,0.463438123,0.527882874,0.307788312,-0.55381453,0.117968239,0.385798514,0.310474664,0.041037314,0.421118408,0.523376048,0.295246452,-0.518570542,0.096738853,0.391263723,0.319098651,0.043746017,0.30391407,0.512444913,0.307110906,-0.50321871,0.07203164,0.588091791,0.569315076,-0.034422353,0.999936581,0.470467806,0.575739741,0.034163743,0.999915123,0.764065027,0.546955585,-0.638087332,0.991955876,0.249288082,0.545053601,-0.382105947,0.933751762,0.79834801,0.797766805,-0.328092963,0.916220129,0.273583502,0.766348898,-0.093636677,0.910816193,0.767858982,0.815370202,-0.299185425,0.702842355,0.309456825,0.782845497,-0.065638967,0.750747919,0.816518784,0.905870199,-0.464247912,0.862805367,0.253195435,0.872314274,-0.223372519,0.842974067
28,TRAIN/UtkataKonasana/Images/UK_37.jpg,96.06670562,262.3848941,88.05799897,84.00207288,262.582819,115.2673105,292.2926097,68.35530546,163.8413661,101.6092429,242.1769777,313.3997281,118.7474403,234.6387027,0.550060809,0.298414707,-0.290544569,0.999991179,0.555368185,0.280918598,-0.273970813,0.999970198,0.55978322,0.282176405,-0.274157524,0.999952316,0.56286931,0.282903492,-0.274093419,0.999970913,0.544188917,0.279464394,-0.276148766,0.999984503,0.540817142,0.279254556,-0.276449621,0.999979377,0.536304772,0.279756039,-0.276559383,0.999985456,0.564154208,0.289924711,-0.16293259,0.999959826,0.52951622,0.288625509,-0.172905371,0.999946356,0.555459142,0.317707002,-0.245495707,0.999955535,0.542086482,0.315278262,-0.250215292,0.999957204,0.596000969,0.385836989,-0.078553699,0.999843359,0.492196262,0.385010362,-0.082123011,0.999700308,0.674324393,0.42070955,-0.072923273,0.961124361,0.41711697,0.408223987,-0.101186708,0.940833211,0.700613439,0.292633951,-0.148185417,0.953843057,0.392451167,0.268625975,-0.191089973,0.941368163,0.718959689,0.272466689,-0.161627844,0.908135474,0.373462498,0.246182144,-0.210712343,0.899590731,0.715343356,0.26656878,-0.177891806,0.907325089,0.37227419,0.245565549,-0.224694163,0.899259567,0.705459476,0.27496767,-0.156555519,0.878223836,0.379916877,0.253021449,-0.201310664,0.877021313,0.566426158,0.628422439,0.002643007,0.999925494,0.501118422,0.622638106,-0.00280501,0.999915123,0.671145618,0.710772336,-0.149634436,0.955852151,0.413263828,0.71872133,-0.190587983,0.933085442,0.639794767,0.898525715,0.00946161,0.898195148,0.42472133,0.902395129,-0.00962493,0.882600248,0.624976933,0.928843379,0.020412775,0.810556352,0.435312152,0.930550992,0.005766836,0.755113959,0.688825488,0.948256969,-0.066172615,0.848754108,0.376604676,0.950212955,-0.077774815,0.794619262
29,TRAIN/UtkataKonasana/Images/UK_38.jpg,87.7041161,278.360759,77.63167412,77.36844109,222.7114211,120.6358731,283.4304265,78.28805404,151.2212385,115.994876,244.1666553,313.2045045,112.839371,238.7082709,0.54101187,0.150603205,-0.312511832,0.999987602,0.551907957,0.130284518,-0.27407214,0.999955177,0.557451308,0.131151319,-0.274401993,0.9999367,0.565387011,0.132025957,-0.274296582,0.999960184,0.533358932,0.128412277,-0.273865283,0.999970555,0.527106285,0.127936155,-0.274306178,0.999965549,0.52181828,0.127631992,-0.274484992,0.999973178,0.570765972,0.140669703,-0.076890305,0.99994874,0.511934757,0.135495871,-0.075990714,0.999905944,0.55210042,0.171003193,-0.236928225,0.99996841,0.530575097,0.167006522,-0.239895061,0.999968529,0.62172693,0.261061341,0.048421141,0.999904633,0.453388602,0.25720793,0.050223194,0.999744833,0.740994573,0.316304475,0.012645504,0.97982204,0.327300042,0.312712193,-0.066074938,0.967923403,0.777192652,0.180549473,-0.202344179,0.995366573,0.303498268,0.164184183,-0.317951143,0.988530219,0.778271139,0.136282355,-0.242194563,0.991296649,0.299074471,0.118141681,-0.373506725,0.977166057,0.772657454,0.126027167,-0.261305213,0.99088484,0.309987903,0.110007204,-0.375374079,0.974294424,0.767865181,0.142779291,-0.21391587,0.984430969,0.315216362,0.12897402,-0.328912616,0.966214418,0.587590218,0.556379616,0.002113327,0.999904394,0.482285976,0.556810617,-0.002453181,0.999877572,0.74132967,0.685187221,-0.263200462,0.968971729,0.323319912,0.683709264,-0.308816552,0.963201463,0.780962408,0.898607016,0.009429784,0.944447994,0.328808129,0.898774385,-0.032332413,0.948005617,0.7587713,0.931959987,0.026246758,0.810737371,0.348159432,0.933179975,-0.011910015,0.84021008,0.839423418,0.96597445,-0.155993983,0.899704993,0.258692443,0.94730711,-0.182898313,0.880637825
30,TRAIN/UtkataKonasana/Images/UK_39.jpg,147.7586118,213.2858954,93.52964245,98.77175289,229.6051772,133.4412341,251.7654854,105.800389,177.0934628,104.1416947,263.5423647,308.270254,91.68557952,274.4840499,0.498952955,0.090212613,-0.500547588,0.999972582,0.508093596,0.092506647,-0.477006227,0.999860644,0.514193594,0.09710896,-0.477451324,0.99984622,0.520123422,0.100742042,-0.477400124,0.999876022,0.494026721,0.090768278,-0.477160543,0.999916434,0.489477217,0.094793499,-0.47767061,0.999926925,0.484278232,0.098497003,-0.477891833,0.999934673,0.526632369,0.128814101,-0.349905312,0.999876618,0.477002293,0.12716648,-0.34879452,0.999835372,0.50956136,0.125029624,-0.451980114,0.999910235,0.491791487,0.121073872,-0.454617083,0.999910474,0.593048692,0.244896144,-0.266317427,0.999894381,0.413543135,0.250557482,-0.276568472,0.999800503,0.720501482,0.25549075,-0.318194121,0.986262679,0.292536259,0.256561726,-0.358446538,0.992631078,0.820956469,0.180027276,-0.50919348,0.977028131,0.195810527,0.177515566,-0.542484462,0.981491685,0.850349426,0.165526211,-0.542547584,0.952261448,0.160434991,0.165133953,-0.586503923,0.95147866,0.849666774,0.142784327,-0.589844882,0.95702213,0.164186358,0.142079502,-0.62793541,0.955810606,0.835676014,0.147107303,-0.535297811,0.953634739,0.179118812,0.146300316,-0.570358872,0.954014361,0.565954983,0.543836415,0.009936457,0.99993372,0.455510616,0.547219992,-0.010328175,0.999919772,0.711163104,0.619890034,-0.286316842,0.98766464,0.299033791,0.613528132,-0.329204172,0.983586967,0.760321617,0.811383247,0.006123918,0.957016647,0.235111207,0.79165715,0.029361291,0.942761421,0.748893261,0.849256337,0.025904864,0.903896034,0.244871855,0.825995326,0.060370881,0.85291028,0.818119168,0.87307179,-0.133347988,0.9399423,0.181408137,0.846610069,-0.070122957,0.902620673
31,TRAIN/UtkataKonasana/Images/UK_4.jpg,232.2266442,125.9940402,274.5774199,271.1786287,115.9610895,247.317196,82.36968261,277.9289298,196.7082151,252.8738482,99.85063543,53.74452616,254.4868307,101.9642117,0.494684309,0.147258043,0.627138436,0.999402761,0.484850675,0.1295982,0.566913962,0.999653101,0.479084224,0.129888117,0.56625098,0.999700546,0.473012596,0.130358338,0.566357553,0.999756396,0.503216505,0.126094937,0.558138311,0.999672055,0.510982096,0.123761825,0.557413399,0.999752939,0.519216835,0.12123996,0.557125568,0.999789536,0.466457158,0.141226172,0.312940091,0.999820173,0.533504188,0.132142127,0.275925398,0.999524593,0.489446044,0.167708457,0.556141078,0.998947561,0.506086588,0.165610492,0.539932907,0.998487592,0.405498236,0.263048887,0.20243223,0.999910593,0.617785931,0.268009186,0.084194094,0.99974972,0.220653445,0.297799587,0.134007856,0.823323965,0.787517488,0.305741251,-0.043780632,0.859231353,0.092522651,0.184006333,0.035468012,0.867741764,0.914926171,0.192111552,-0.05553988,0.879595459,0.046116024,0.16890502,0.003819065,0.880710423,0.957971931,0.169407725,-0.111076526,0.879136145,0.056408525,0.150816798,0.011291959,0.874141872,0.95021981,0.148403287,-0.071483746,0.86613065,0.078163207,0.156655073,0.041707341,0.764976799,0.931824982,0.155696571,-0.04170097,0.750268877,0.441075534,0.607815266,0.034762807,0.999869585,0.550691962,0.605864048,-0.035927303,0.999829054,0.222205669,0.701937914,0.137503296,0.8019889,0.793986738,0.700468361,-0.046301685,0.768443823,0.210246742,0.938439429,-0.112093374,0.789997578,0.800595343,0.942605436,-0.263374329,0.740841806,0.237131238,0.969472885,-0.140538886,0.907698154,0.768162131,0.983602166,-0.280582786,0.865969002,0.161158085,0.965468884,-0.202993438,0.661472917,0.89347136,0.980376124,-0.321480662,0.52417028
32,TRAIN/UtkataKonasana/Images/UK_40.jpeg,322.1206618,32.59935012,12.52917453,31.26216589,257.6530034,93.97396287,265.2896679,93.42754469,72.76309806,95.26806677,270.6097219,309.1805624,157.4524819,216.0752451,0.488147348,0.189046204,-0.24738732,0.999954939,0.504529178,0.174991012,-0.210732028,0.999937654,0.513062775,0.176293001,-0.211075202,0.99988699,0.52090627,0.177377969,-0.211017758,0.999937057,0.478181958,0.175571233,-0.203202978,0.999958396,0.471329302,0.177269801,-0.203694731,0.999940872,0.463574678,0.178565934,-0.203946844,0.999965787,0.535710156,0.190376624,-0.028471189,0.999931335,0.458756775,0.189038515,0.002707758,0.999897838,0.507679284,0.216223732,-0.179536149,0.999922872,0.476347059,0.214346021,-0.173748255,0.999924302,0.608855784,0.32521683,0.014844649,0.99993968,0.400650471,0.333169669,0.097986035,0.999889374,0.635423064,0.503424048,-0.152549639,0.870833814,0.344796479,0.498755038,-0.177917659,0.806432605,0.511089742,0.385692537,-0.342968553,0.814728081,0.472317696,0.396829426,-0.509240627,0.740519881,0.501966596,0.347390145,-0.383409798,0.710502207,0.485263795,0.355738997,-0.569282234,0.571454525,0.506094694,0.336203814,-0.354839981,0.646385312,0.488621831,0.346178949,-0.528934181,0.4854514,0.506842494,0.352684647,-0.331014425,0.478583068,0.4890365,0.360952735,-0.501567125,0.368057907,0.588668227,0.603068352,-0.016670175,0.999972463,0.462842971,0.614129245,0.016288977,0.999974251,0.796088994,0.6373716,-0.344118118,0.965776682,0.238379091,0.66198349,-0.399067551,0.948320746,0.807056487,0.844235599,0.020104423,0.862962484,0.266108155,0.862265348,-0.026642319,0.851716757,0.792490721,0.876525581,0.050423726,0.711909056,0.288773179,0.896184981,0.009373824,0.706187129,0.879411221,0.912562251,-0.09685266,0.78229773,0.177878588,0.927497447,-0.125322357,0.761799812
33,TRAIN/UtkataKonasana/Images/UK_41.png,112.6565069,258.9342242,112.3429287,100.4207124,276.261957,161.3559434,295.864059,60.9049017,195.5161455,98.76860583,215.4691217,278.1301024,142.4038482,216.8055841,0.471650481,0.226211503,-0.244254529,0.999943852,0.463025302,0.213652059,-0.204367161,0.999880672,0.462535411,0.213734567,-0.204781815,0.999838233,0.462428838,0.213698804,-0.204707265,0.999909163,0.458112806,0.21418798,-0.242040306,0.999946713,0.453770846,0.214641422,-0.242516562,0.999947667,0.448062301,0.215114728,-0.242793426,0.99996233,0.44362238,0.221363351,-0.018580407,0.999907613,0.417362213,0.225897014,-0.193975657,0.999852896,0.468168646,0.24337858,-0.171773016,0.999940157,0.461412698,0.24447611,-0.225502312,0.999952674,0.485801995,0.318415523,0.136596426,0.999972463,0.370500088,0.317164361,-0.194929823,0.99996078,0.553223073,0.296322078,0.377828658,0.922448039,0.277012199,0.303571552,-0.56564945,0.984338999,0.559670806,0.183008194,0.504228413,0.986181974,0.271457613,0.175028533,-0.950806677,0.995234787,0.570115209,0.149238914,0.539009452,0.97446084,0.277751267,0.136326373,-1.04083395,0.989821911,0.564503074,0.146361589,0.504283845,0.975981176,0.283058524,0.130474746,-1.009718537,0.988088787,0.557990491,0.159713507,0.496205688,0.96628201,0.285659194,0.143312097,-0.951762259,0.979068279,0.472762913,0.567517519,0.114774555,0.999909759,0.382730156,0.568599164,-0.114820465,0.999913573,0.614886642,0.59871918,-0.052477468,0.831701756,0.323794603,0.655752182,-0.721348941,0.972040892,0.560554981,0.760491848,0.237171605,0.861071348,0.276799321,0.834263146,-0.530721545,0.959664285,0.539289474,0.793432713,0.254985034,0.808569193,0.27869612,0.854361653,-0.515795648,0.834232152,0.627727449,0.792750299,0.116391852,0.868852973,0.271232277,0.893893421,-0.708848417,0.939802766
34,TRAIN/UtkataKonasana/Images/UK_42.jpeg,175.8347259,189.1888361,193.2631326,186.8560241,257.4711923,79.4681711,270.7802445,91.83645672,329.8679909,101.6047624,270.1181355,304.8457334,150.8460297,215.7489704,0.51229012,0.293738842,-0.334039956,0.991801441,0.523486316,0.289009362,-0.288469136,0.990435719,0.530019581,0.290354431,-0.28894794,0.9868173,0.536230087,0.291954666,-0.288913578,0.991995096,0.507567525,0.291162252,-0.283034444,0.992723167,0.501897693,0.293618977,-0.283660233,0.991225302,0.495957851,0.296028733,-0.283897638,0.994755745,0.546484351,0.305981398,-0.103129931,0.992112398,0.484493583,0.310600072,-0.078003645,0.988000095,0.523473322,0.30892241,-0.264861882,0.9737463,0.503525019,0.309480786,-0.262096941,0.974394739,0.588889003,0.373530358,-0.139000118,0.975784659,0.440006435,0.378720462,-0.036593121,0.952821493,0.555763602,0.24488008,-0.335884273,0.891599536,0.449690819,0.265530348,-0.193766803,0.771034002,0.512875319,0.135881692,-0.405833274,0.731266856,0.483165145,0.143944889,-0.29959482,0.694090128,0.507652223,0.113393575,-0.460864395,0.598770559,0.493612766,0.118947625,-0.357102185,0.581033945,0.507836521,0.110964149,-0.44156304,0.567349494,0.495342791,0.116392076,-0.347855151,0.551758409,0.508609056,0.119268179,-0.404381126,0.551892638,0.493456006,0.124947637,-0.308176726,0.558107376,0.583190203,0.618750155,-0.017005473,0.999203384,0.453582317,0.616864264,0.016627226,0.99915719,0.765187979,0.652490377,-0.456753075,0.992316127,0.2501674,0.622913361,-0.460253239,0.988458931,0.761954486,0.820362568,-0.042270325,0.950444102,0.294922173,0.775451064,-0.009186018,0.925529599,0.741676092,0.845952451,-0.009577917,0.757301569,0.320012331,0.805054188,0.032363907,0.742745638,0.832919836,0.867963254,-0.238667756,0.877690971,0.215359777,0.813193381,-0.165595397,0.804642498
35,TRAIN/UtkataKonasana/Images/UK_43.jpg,125.9161672,243.1521701,172.4253842,169.0738658,266.3043065,99.77840695,253.57965,105.2928358,296.466998,89.10608242,272.878579,289.406404,141.5133504,223.5797345,0.505008161,0.391028881,-0.116497897,0.999701321,0.503130198,0.373248011,-0.083768994,0.999492288,0.50542444,0.373012841,-0.084015481,0.999237537,0.507769406,0.373162091,-0.08393193,0.999572694,0.49632892,0.374030709,-0.093986183,0.999637723,0.491905481,0.37439391,-0.094317339,0.999528289,0.486606985,0.375632852,-0.094381616,0.999709308,0.499292344,0.382122934,0.05002613,0.999434292,0.469307065,0.386262596,0.003632707,0.998979747,0.506078005,0.411483973,-0.06583932,0.998486638,0.497083545,0.410708576,-0.081871487,0.998444021,0.523610175,0.462466836,0.059215602,0.999313712,0.436087012,0.463606894,0.025110202,0.997609854,0.538173676,0.330714971,0.00798582,0.935049534,0.412780195,0.331737518,-0.05369626,0.790332139,0.483060569,0.246217161,-0.021476803,0.785302877,0.474951893,0.252598226,-0.062175557,0.548148692,0.476618677,0.219854057,-0.040049899,0.608335316,0.48137778,0.227327406,-0.084428884,0.376125693,0.475402147,0.222106218,-0.027094094,0.57014513,0.483145535,0.231924444,-0.07029178,0.327154011,0.477729768,0.233744621,-0.017468542,0.519786775,0.482190102,0.242799819,-0.059996385,0.309799999,0.516319811,0.711084366,0.016331676,0.999923825,0.44565028,0.708533049,-0.01663694,0.999911785,0.630539536,0.714248896,-0.172256276,0.989248097,0.329286128,0.711315632,-0.270638317,0.986146867,0.635750651,0.890242279,0.015305867,0.941742897,0.311049759,0.884858191,-0.114511527,0.94897449,0.62724793,0.917561054,0.028767362,0.782394648,0.321807146,0.916509032,-0.10218627,0.773941219,0.68441695,0.93213892,-0.085634701,0.889640808,0.259549975,0.921052039,-0.224647373,0.871506095
