,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
22,TRAIN/Vrukshasana/Images/istockphoto-800405792-612x612.jpg,301.6034961,22.9887168,7.340744775,55.25080342,221.9335145,170.7330987,346.0093327,5.013201433,102.548961,158.864619,183.3080084,318.3177812,206.8874933,181.4062951,0.556096137,0.263394624,-0.10106121,0.999251902,0.563053131,0.24785912,-0.083713926,0.998754621,0.567331254,0.248286247,-0.083906546,0.998783767,0.57180053,0.249285758,-0.083896905,0.999117792,0.554802895,0.248110428,-0.071599931,0.998977661,0.553028286,0.248594582,-0.071849711,0.999146819,0.550908804,0.248972028,-0.071958728,0.999357522,0.58458972,0.257456869,0.004625526,0.999395132,0.553936005,0.255718261,0.060537215,0.997677267,0.564504743,0.279146135,-0.066692993,0.999223471,0.553985238,0.277278602,-0.052695666,0.999194562,0.612971604,0.336480647,0.001039121,0.999861479,0.526982665,0.339619428,0.12050727,0.999841452,0.617039323,0.437843055,-0.122562617,0.930352211,0.471128583,0.41181314,-0.022177232,0.762352228,0.551091731,0.383984596,-0.270096093,0.921493709,0.525144815,0.385584593,-0.252462745,0.754687905,0.543989539,0.35371995,-0.315231234,0.893490136,0.532071292,0.356716692,-0.298892885,0.714201987,0.547841549,0.34578377,-0.304302931,0.878024578,0.536553979,0.350689769,-0.286093652,0.684699059,0.54910171,0.357314885,-0.267780304,0.791067421,0.536281347,0.362235546,-0.254748017,0.604238212,0.602120459,0.551472127,-0.029064057,0.999966383,0.545401931,0.569436789,0.028790182,0.999972463,0.625182211,0.667693615,-0.331759602,0.981946766,0.551387548,0.735928655,-0.026750533,0.913381815,0.595273674,0.759935796,-0.044711161,0.676371872,0.572831035,0.878695846,0.139603302,0.940055847,0.582957923,0.752443552,-0.018430181,0.450267226,0.584571004,0.896666884,0.152766943,0.774697125,0.584464729,0.835322559,-0.114517748,0.676202118,0.557560325,0.919533372,0.034825742,0.894033313
23,TRAIN/Vrukshasana/Images/Screenshot 2024-02-21 120831.png,319.9341643,37.47663814,20.10029535,26.54721869,328.7530365,175.245961,329.9094026,355.390364,73.79585943,118.6372965,182.9006022,309.7711902,200.9985221,166.8202112,0.428694695,0.118480802,-0.534693301,0.999946952,0.449301004,0.103262484,-0.478191674,0.999924183,0.459415823,0.104020886,-0.478924751,0.999922872,0.474167883,0.104565144,-0.478805393,0.999932289,0.413848281,0.100820273,-0.481366903,0.999958515,0.400004655,0.100236863,-0.482141942,0.999969959,0.388803214,0.099804223,-0.482545674,0.999974132,0.481233537,0.111104161,-0.152026355,0.999943256,0.372603267,0.108129419,-0.166366875,0.999924898,0.451018482,0.135590613,-0.4065907,0.999936223,0.409681082,0.133058071,-0.416383505,0.999958634,0.560768723,0.221339911,0.01829307,0.999950409,0.284866452,0.215577841,-0.025841305,0.999969244,0.613993645,0.34788233,-0.209010422,0.810917616,0.216492891,0.346409887,-0.368923873,0.822955072,0.462648869,0.283031344,-0.77183491,0.919925034,0.382865638,0.277186751,-0.943591833,0.97368443,0.442468226,0.248737291,-0.881499052,0.952785015,0.407925338,0.246998832,-1.075897217,0.979084849,0.445565104,0.238902479,-0.876524985,0.950517416,0.402546167,0.231674314,-1.040696144,0.976682544,0.445313722,0.24932,-0.775842905,0.919733822,0.398764461,0.243192509,-0.943795204,0.966424942,0.51892066,0.470149904,0.04645047,0.999981761,0.354038477,0.480623722,-0.047319431,0.999992251,0.808149695,0.589915812,-0.168394893,0.95241493,0.391319901,0.691617072,-0.067638211,0.979843974,0.485187024,0.578661025,0.584832788,0.716241777,0.44811517,0.867151499,0.242137164,0.991693914,0.443845361,0.560500741,0.66139251,0.582348645,0.462125689,0.885291398,0.271815121,0.922109663,0.427309543,0.663383484,0.51973778,0.777119219,0.462031305,0.946037948,-0.022206474,0.977645397
24,TRAIN/Vrukshasana/Images/v1.jpeg,137.2605019,222.3426093,174.5164096,174.0207465,327.9946168,177.9703364,333.0087394,356.9181347,303.3010624,117.8637255,178.1329753,308.8844964,192.5114137,171.0034288,0.49445051,0.240402266,-0.312546909,0.999992132,0.500670612,0.226827577,-0.284617454,0.999993324,0.505569875,0.227006555,-0.284831464,0.999988556,0.508935988,0.227343366,-0.284768581,0.99999392,0.489203095,0.227741241,-0.29694581,0.999996424,0.485215873,0.228334591,-0.297353715,0.999994993,0.481415123,0.228979915,-0.297523201,0.999997139,0.51407969,0.235996082,-0.126661479,0.99999404,0.476047754,0.235684305,-0.183094829,0.99999249,0.502559543,0.257770509,-0.249074697,0.999983788,0.488987267,0.257220328,-0.26767832,0.999988198,0.536322117,0.316619098,-0.008809594,0.999409676,0.451104283,0.306806773,-0.156333938,0.999721229,0.554665923,0.187838748,0.028791958,0.907448649,0.440066367,0.183611482,-0.216850698,0.981803775,0.512188494,0.095624864,-0.031573281,0.935223222,0.486447036,0.097214043,-0.275150746,0.967369556,0.503412127,0.083943039,-0.05877874,0.930953801,0.49514994,0.086105049,-0.324954599,0.946598232,0.501446486,0.082362205,-0.072457962,0.929465652,0.4960379,0.085949719,-0.314790934,0.938104987,0.503949523,0.084807217,-0.040217701,0.912065744,0.494527817,0.087699682,-0.27552554,0.916502774,0.514817774,0.568045795,0.059475787,0.999963403,0.454295963,0.566936076,-0.05973056,0.999985576,0.632705212,0.674284875,-0.010922025,0.97482872,0.459470034,0.760424495,-0.106023163,0.997072816,0.498700589,0.669046283,0.319859803,0.651173294,0.474561483,0.933244586,0.105020657,0.993475616,0.477736861,0.647868931,0.353016675,0.544824123,0.480713814,0.951628566,0.126769915,0.93534106,0.468898833,0.731284559,0.282886237,0.689691782,0.474446952,0.983507156,0.007174871,0.979448378
25,TRAIN/Vrukshasana/Images/v13.jpeg,317.1210964,43.06941256,38.29016319,30.13388643,183.6388287,28.91834804,13.18691867,31.78809935,90,173.8470858,235.4800624,309.559668,190.1681648,147.2463329,0.509472311,0.168864548,-0.330280602,0.999828339,0.519125044,0.153465629,-0.295938015,0.999869704,0.525392592,0.153654933,-0.296260685,0.999785244,0.529200435,0.154150024,-0.296109766,0.999883652,0.501224458,0.155927092,-0.288233161,0.999886751,0.4958345,0.157023102,-0.288668543,0.999851108,0.490957618,0.157473415,-0.288916409,0.999904275,0.539171875,0.164929718,-0.106744766,0.999869227,0.484208107,0.166084096,-0.075429142,0.999656916,0.521973312,0.184624702,-0.257963538,0.99986136,0.501428246,0.184283197,-0.251713842,0.999765694,0.592402816,0.268949419,-0.053878471,0.999866366,0.43850109,0.269922435,0.041599747,0.999104202,0.640325665,0.365374506,-0.252837509,0.959846377,0.386834323,0.372398198,-0.168054283,0.879194915,0.533437848,0.327446461,-0.53633213,0.949291289,0.492634535,0.329663515,-0.554347456,0.909090102,0.5198071,0.298952878,-0.606496215,0.911942303,0.505397618,0.299271464,-0.638823986,0.845897317,0.521832108,0.292702109,-0.587438583,0.900571465,0.508100271,0.293701321,-0.621535838,0.824081898,0.524184644,0.303703099,-0.531622827,0.8121804,0.507497191,0.30551815,-0.557869494,0.741631329,0.543257475,0.503721535,-0.035782684,0.999978542,0.456140727,0.493245244,0.035585094,0.999963045,0.528872371,0.686731935,-0.07469286,0.958292723,0.315072417,0.606246173,-0.305262059,0.963555396,0.501865983,0.850230217,0.1742457,0.98258245,0.485243261,0.576237381,0.183287665,0.54196775,0.495356262,0.869741559,0.192671999,0.836880088,0.512098074,0.559129834,0.235585049,0.445708096,0.501630187,0.903219938,-0.025835747,0.96734935,0.518441498,0.65236038,0.113613807,0.609512269
26,TRAIN/Vrukshasana/Images/v17.jpeg,327.3515592,36.86989765,34.79808557,37.60599136,337.2665883,170.2324384,320.5151759,351.2376525,93.36646066,119.4030316,187.6744795,304.5792876,205.6698775,168.6288105,0.497764379,0.206864461,-0.235102415,0.999992013,0.50308758,0.195749342,-0.201729104,0.999986291,0.506862104,0.197583422,-0.201961473,0.999983907,0.511919677,0.198894262,-0.201862976,0.999985933,0.491005898,0.193399504,-0.209422156,0.999993563,0.486949712,0.193851277,-0.209677309,0.999995232,0.482835233,0.194041342,-0.209735364,0.999996066,0.513038754,0.206448823,-0.037341639,0.999986053,0.47505334,0.203769505,-0.071599059,0.999986887,0.504588604,0.223132238,-0.1728255,0.999988079,0.490670532,0.221837074,-0.184871182,0.999992967,0.542704105,0.289781302,0.037637208,0.999968767,0.446404427,0.297881067,-0.028318115,0.999987841,0.578260064,0.375911444,-0.099818833,0.931436539,0.415586382,0.381842494,-0.209336177,0.956405282,0.50645417,0.329686642,-0.377064466,0.973344386,0.485777766,0.333337665,-0.445508599,0.99279809,0.500149429,0.303727716,-0.432400882,0.973946929,0.494624019,0.307642281,-0.506483197,0.990431964,0.500079751,0.299131155,-0.426548988,0.970979214,0.494706988,0.301547229,-0.486902535,0.988271892,0.501836717,0.309643656,-0.379764706,0.944877446,0.493211448,0.311688125,-0.443411648,0.978203297,0.532191992,0.507167637,0.028635653,0.999986529,0.477271467,0.513107359,-0.028928624,0.999995112,0.635960817,0.594784975,-0.147094175,0.966174841,0.483631283,0.691513538,-0.10757599,0.980315089,0.523015678,0.572054327,0.212555483,0.50233829,0.511814773,0.849734902,0.044253517,0.988800526,0.506747425,0.563374043,0.246947005,0.451097935,0.519792676,0.872600138,0.05627152,0.897400498,0.505805254,0.632962942,0.169200003,0.667654932,0.512538373,0.884188414,-0.088568434,0.97608602
27,TRAIN/Vrukshasana/Images/v18.jpeg,303.2094991,50.26494675,37.94097023,26.15538456,179.5815124,35.39312867,2.740790594,32.23443422,89.18542295,179.1954738,247.7020683,307.3308067,197.102729,155.7134199,0.492162049,0.187419295,-0.275288463,0.999619246,0.502596915,0.175701931,-0.236427844,0.999664307,0.507277548,0.177261829,-0.236756459,0.999463618,0.512736797,0.178563386,-0.236572593,0.999671459,0.481710166,0.174322695,-0.229969054,0.999750912,0.475101352,0.175200462,-0.230425403,0.999722302,0.468901396,0.176711887,-0.230696365,0.999820054,0.518675148,0.187839434,-0.030546002,0.999569237,0.458035707,0.187401175,-0.005444371,0.999294877,0.505026698,0.203111976,-0.196855575,0.999482751,0.479980618,0.204789698,-0.192576677,0.999253571,0.571411729,0.284291685,0.014407279,0.999672532,0.416401595,0.289480895,0.116451383,0.998492002,0.620259643,0.370701253,-0.163463548,0.901661813,0.37553674,0.396216393,-0.101014838,0.77399385,0.505174696,0.361870766,-0.441062093,0.806435347,0.479972005,0.362300396,-0.519632816,0.807541192,0.489679337,0.33526963,-0.508431613,0.739093304,0.488860935,0.333184123,-0.609258235,0.732218266,0.490388662,0.327091306,-0.491279751,0.718223929,0.489206344,0.324355423,-0.591448665,0.703198016,0.49759832,0.336933315,-0.436604887,0.571466565,0.488043159,0.334186196,-0.523715556,0.596001506,0.531040609,0.531133235,-0.039037563,0.999975204,0.438997149,0.519690812,0.038908243,0.999966979,0.505331337,0.713417351,-0.060437411,0.956341505,0.285384655,0.595665336,-0.35928756,0.978732407,0.480729282,0.873428404,0.265935868,0.974493861,0.45394364,0.618896306,0.099582426,0.723862052,0.475634336,0.890089154,0.292999834,0.772933364,0.480339736,0.604244769,0.148564145,0.58434087,0.478097588,0.934960723,0.079477943,0.947397053,0.482494205,0.702093601,0.005190341,0.722226202
28,TRAIN/Vrukshasana/Images/v2.jpeg,316.8778774,42.52121089,17.8612931,26.71969528,326.3099325,179.107151,327.6745982,1.43677938,69.60936978,115.8367542,184.1228191,313.4234499,196.9688321,166.7543664,0.49760747,0.203516603,-0.245122001,0.999956727,0.502674222,0.189612865,-0.223663554,0.999958277,0.506139457,0.189861774,-0.22389102,0.999956131,0.50887084,0.19018802,-0.223866403,0.999960542,0.493025094,0.189422131,-0.22990346,0.999979615,0.490043193,0.189586699,-0.230121478,0.999985695,0.486993343,0.189856857,-0.230233327,0.999987006,0.511113822,0.194960475,-0.10620036,0.999982119,0.481490731,0.196692169,-0.133688346,0.99997437,0.503238142,0.219463617,-0.199910432,0.999986172,0.492576033,0.217608884,-0.209250689,0.999991298,0.537255704,0.292151928,-0.035641816,0.999984264,0.457395464,0.284386396,-0.096428379,0.999987245,0.549477935,0.394858599,-0.140956342,0.936435819,0.44191736,0.393020988,-0.249319181,0.961597681,0.507520616,0.340882599,-0.360025287,0.987590075,0.489466667,0.344024211,-0.45201537,0.996332467,0.503093362,0.305716515,-0.401803344,0.987823844,0.496070862,0.316709548,-0.501984239,0.995002568,0.504391015,0.299166024,-0.398982495,0.985567212,0.49469766,0.308080316,-0.487168014,0.993494093,0.50475949,0.309644192,-0.362909108,0.967705369,0.493790537,0.315751702,-0.451137811,0.985758424,0.524393678,0.465545237,0.026229866,0.99998498,0.481666505,0.476917207,-0.026450016,0.999994636,0.604696453,0.562178791,-0.081509747,0.991000593,0.495089173,0.652016044,-0.080668084,0.995515645,0.521238923,0.561902404,0.197936177,0.866611898,0.508424103,0.80825007,0.042988531,0.99821198,0.50881505,0.547294915,0.224498242,0.779250503,0.511806726,0.822498679,0.052968863,0.968862712,0.505226314,0.630498707,0.16125448,0.892397702,0.508217275,0.873474598,-0.061352029,0.994184792
29,TRAIN/Vrukshasana/Images/v21.jpeg,320.5472996,37.96590864,40.57737489,19.03300413,188.8242692,55.45483508,351.9708741,24.37058022,80.30945682,167.8942367,241.7625545,313.544762,187.236922,165.2756898,0.550613284,0.218367085,-0.114348158,0.999756873,0.556561351,0.203448817,-0.088299379,0.999801099,0.561716557,0.204247862,-0.088486366,0.999677777,0.564586401,0.205101937,-0.088348418,0.99980098,0.545951068,0.203725696,-0.083491154,0.999852777,0.542713225,0.204277605,-0.083762929,0.999831438,0.53916657,0.204784244,-0.083915822,0.999892473,0.569895089,0.210960373,0.043582559,0.999740422,0.53467232,0.210264236,0.063616335,0.999592245,0.557254016,0.232866958,-0.064259298,0.999701679,0.544819355,0.231919378,-0.06034084,0.999540687,0.603729308,0.307620585,0.077127695,0.999755085,0.50559026,0.302077532,0.132465035,0.999053419,0.633482456,0.399055451,-0.052086424,0.901271701,0.484198213,0.408357799,-0.006464032,0.861071527,0.563647509,0.353576899,-0.249293715,0.915053368,0.542428195,0.346025795,-0.270123154,0.962773621,0.556212187,0.32303232,-0.294003487,0.865296543,0.548964739,0.315158665,-0.326248735,0.936027765,0.555869162,0.316949248,-0.279812813,0.846851349,0.547459841,0.306821197,-0.314145654,0.924526691,0.557152629,0.327500641,-0.245888397,0.72890681,0.547037065,0.3159374,-0.272660315,0.87294656,0.564668477,0.527704477,-0.02151553,0.999978662,0.511566639,0.513041139,0.021387614,0.999969125,0.556603253,0.720987976,-0.052244592,0.981555641,0.407609761,0.600618899,-0.173532233,0.983436048,0.537207842,0.873599052,0.117175989,0.994690061,0.508944154,0.668685198,0.158041641,0.805243015,0.532722652,0.894645214,0.129237756,0.923096299,0.526257038,0.653287888,0.192246631,0.625903726,0.537299275,0.929297447,-0.02585824,0.987909019,0.538533509,0.738531291,0.096778311,0.801721811
30,TRAIN/Vrukshasana/Images/v22.jpeg,118.4126614,237.3690615,164.3577535,171.9980759,311.8106118,176.8201699,334.0165432,4.516355661,289.9643272,112.9172514,187.9434718,300.9637565,188.9726266,176.3095488,0.30462718,0.23219949,-0.527136683,0.999952435,0.312749505,0.226055562,-0.493948281,0.999935746,0.31738922,0.227465183,-0.494251251,0.99990201,0.32162863,0.229085594,-0.494168788,0.999935985,0.300983995,0.224307209,-0.509147704,0.999964356,0.297441542,0.224691108,-0.509542644,0.999961019,0.293631613,0.225038126,-0.509672165,0.99997592,0.322485656,0.238247007,-0.311991364,0.999908328,0.286888957,0.234265059,-0.381053239,0.999898553,0.312060565,0.248636156,-0.454900503,0.999806702,0.299693614,0.247505903,-0.477920443,0.99987793,0.342342079,0.302943647,-0.19699727,0.999384522,0.246071115,0.303583205,-0.340242654,0.999685526,0.373506635,0.206311584,-0.269997805,0.896175146,0.222303435,0.206318974,-0.504859924,0.948099613,0.309273124,0.129528761,-0.385443747,0.765736818,0.285714179,0.127000898,-0.615590692,0.936404049,0.302564681,0.102100968,-0.42318961,0.619399428,0.290678889,0.097206801,-0.675126851,0.861511469,0.301131338,0.101904899,-0.417643487,0.580998778,0.292236507,0.09783867,-0.652176797,0.839450955,0.302100629,0.114749402,-0.387001038,0.560382009,0.292202234,0.109831184,-0.612995207,0.802488625,0.332547694,0.488871336,0.060915474,0.999923944,0.273055613,0.498455465,-0.061261639,0.999967456,0.451871932,0.549212635,-0.109421976,0.96795404,0.272370785,0.670747578,-0.11393553,0.96909517,0.327120781,0.60399437,0.208295912,0.660593987,0.280533761,0.836408198,0.008167509,0.980900168,0.303881288,0.595150173,0.236604586,0.510779381,0.288608223,0.854241729,0.016128231,0.811850607,0.292218417,0.662349224,0.120699801,0.711814582,0.278824985,0.900488675,-0.174994722,0.954427481
31,TRAIN/Vrukshasana/Images/v29.jpeg,119.9426795,233.9340782,170.9368663,164.1558532,184.7993686,53.20317701,1.161845613,14.25053614,292.823387,176.4049903,243.7054157,310.5689607,186.8837037,167.6508023,0.522929549,0.256361872,-0.503954709,0.999544442,0.538297474,0.239616305,-0.459250331,0.999593914,0.546949565,0.238956809,-0.459773302,0.999355853,0.555873513,0.239074484,-0.459538817,0.999650002,0.507948875,0.242373079,-0.451952338,0.999662638,0.498114109,0.243689448,-0.452818245,0.999518394,0.489696264,0.244931221,-0.453159481,0.999706805,0.564432263,0.245250508,-0.209493786,0.99937278,0.480304271,0.250826299,-0.184295058,0.998950839,0.544260502,0.274542183,-0.403325766,0.996257305,0.514237821,0.275888085,-0.401248097,0.995303392,0.610568404,0.328587115,-0.167135566,0.995388269,0.444183588,0.325101674,-0.051230099,0.977608562,0.661252439,0.20572713,-0.280395061,0.977860749,0.394813657,0.215872258,-0.113916323,0.699457288,0.546079993,0.123775087,-0.226140097,0.897120833,0.498220772,0.12456242,-0.182362258,0.574787676,0.532338321,0.096171528,-0.256782442,0.784171343,0.515717268,0.095064163,-0.24129498,0.44836241,0.529634655,0.095954001,-0.233614385,0.767407,0.516062915,0.094943613,-0.22401084,0.418160111,0.532089055,0.105419576,-0.216979697,0.742404997,0.513089061,0.105502397,-0.186616406,0.448783427,0.556880414,0.586863279,-0.030355573,0.999844074,0.453755975,0.57076025,0.030330569,0.999774635,0.542633474,0.754275441,0.003202577,0.902676046,0.24100408,0.645629525,-0.619331896,0.977179945,0.513276637,0.901214361,0.4239012,0.914533496,0.483287841,0.726589024,-0.134111121,0.63268131,0.500211239,0.920568466,0.458368033,0.553699851,0.514065802,0.705336273,-0.081100501,0.463176191,0.493209511,0.949287772,0.223578066,0.829233289,0.522603452,0.790991545,-0.254013211,0.578384638
32,TRAIN/Vrukshasana/Images/v31.jpeg,165.9375821,191.6893692,188.4722278,184.205357,328.9079589,175.745744,333.049449,351.3756257,322.0012676,127.2731219,178.379015,318.9451862,199.8354611,171.6749233,0.552791834,0.272997528,-0.24774085,0.997072816,0.563181758,0.253195643,-0.208364144,0.997706413,0.572951496,0.252901107,-0.209087253,0.997151554,0.581470132,0.252735943,-0.209114373,0.998418212,0.543529928,0.254848778,-0.209664434,0.998299181,0.536671817,0.255387843,-0.210538194,0.998010933,0.529033482,0.255975038,-0.210880697,0.998845339,0.594447136,0.256950378,-0.022866616,0.99841404,0.520151019,0.260575116,-0.025196733,0.996154368,0.57427299,0.289720029,-0.172786355,0.994404197,0.545847952,0.289431721,-0.179067388,0.995334208,0.635466099,0.328546882,-0.028369242,0.998587251,0.477227062,0.322482765,-0.023941146,0.998282075,0.612438321,0.204781532,-0.10999427,0.845974684,0.477568656,0.214008391,-0.219281331,0.711607814,0.553385854,0.101116568,-0.156849831,0.737314939,0.51296097,0.106464148,-0.346721411,0.677069604,0.537572145,0.074908108,-0.196419269,0.691207886,0.517952621,0.076546699,-0.407753199,0.637812972,0.536578298,0.072234273,-0.198635206,0.678185403,0.520865619,0.073275149,-0.396353215,0.612677157,0.540560961,0.083014309,-0.161379799,0.684876502,0.521569908,0.08431372,-0.355445474,0.639499128,0.623915255,0.565651715,0.029676804,0.999970198,0.507427156,0.570699453,-0.03041584,0.999983788,0.82781291,0.675701559,-0.096672744,0.968463182,0.532655478,0.745928407,-0.118204482,0.984495997,0.593641281,0.652131259,0.595674992,0.606424928,0.574631155,0.912336946,0.075800285,0.979419887,0.562506437,0.635242105,0.667499006,0.401902765,0.590245903,0.928381741,0.097160228,0.839899361,0.553918481,0.723799944,0.63818264,0.582583904,0.583956182,0.978367448,-0.074603692,0.948037803
33,TRAIN/Vrukshasana/Images/v32.jpeg,135.3649363,230.6792497,172.234834,174.4707389,329.5018533,178.9254103,320.5627033,358.9516474,302.1957339,122.6192431,179.9226256,309.559668,193.7101469,170.1717527,0.495219737,0.349720716,-0.492790848,0.999862075,0.505275846,0.339767992,-0.457197845,0.999859452,0.511060953,0.340272248,-0.457610279,0.999798596,0.515425682,0.340631932,-0.457556963,0.99988234,0.48618722,0.339450419,-0.467464089,0.999912739,0.480238914,0.339676917,-0.468028367,0.999894261,0.47351861,0.340331674,-0.468269318,0.999937296,0.516801178,0.344526678,-0.253269523,0.999854684,0.465125382,0.344977319,-0.300056696,0.999761522,0.506854832,0.361490101,-0.409761786,0.999513149,0.484892935,0.36090976,-0.426885098,0.999638319,0.547284961,0.388359487,-0.138737351,0.999227881,0.435107589,0.394593716,-0.243480355,0.999365389,0.56697607,0.307638794,-0.127753079,0.810051978,0.408153623,0.316108167,-0.336631894,0.876112044,0.500140309,0.24973233,-0.193499893,0.752139449,0.483786285,0.249911115,-0.425169051,0.8485111,0.492119759,0.232658625,-0.233868465,0.700792253,0.490765959,0.230796814,-0.48897782,0.780890822,0.488424301,0.234828845,-0.245657504,0.691478729,0.491824865,0.232950404,-0.480972886,0.76459676,0.492056549,0.240873694,-0.201593533,0.667882681,0.491149157,0.240276828,-0.429273188,0.725914717,0.547538221,0.555865109,0.056047466,0.999933004,0.465403229,0.564277828,-0.056461651,0.99996376,0.685898364,0.611234546,-0.023190085,0.963912427,0.487822771,0.678260684,-0.059798747,0.977315784,0.536332607,0.607961535,0.535356164,0.552678227,0.50924176,0.77509886,0.310363442,0.954494357,0.513245821,0.598043621,0.590831995,0.384208292,0.514363647,0.787131727,0.347567976,0.695051491,0.504917264,0.646651387,0.514562786,0.573468387,0.519979656,0.813362956,0.200576767,0.894350529
34,TRAIN/Vrukshasana/Images/v33.png,316.8725884,45,35.46387024,33.99645915,186.8468223,42.88117616,358.1681368,25.64100582,87.95459151,165.8892066,237.8207197,311.8201699,183.5763344,154.6662959,0.529095888,0.184899181,-0.205123678,0.996204674,0.540252566,0.173191518,-0.173562452,0.996292114,0.547697425,0.173470259,-0.173851699,0.994398773,0.554178834,0.173535287,-0.173682347,0.996594131,0.522595823,0.172613263,-0.167903081,0.997344553,0.517633677,0.172639132,-0.168350518,0.997223258,0.51229012,0.172234386,-0.168662205,0.998438418,0.56223774,0.179031581,0.001956785,0.996263564,0.503867567,0.178283423,0.022635922,0.995670676,0.541285098,0.199887991,-0.137025908,0.997201562,0.52210474,0.197617143,-0.133711904,0.996736348,0.610013127,0.268752724,0.062808648,0.999473989,0.45746246,0.266803473,0.135785863,0.99878031,0.661432266,0.369274169,-0.057125315,0.817824244,0.404988885,0.362780839,0.021567281,0.751928091,0.55600214,0.331682861,-0.282672048,0.753539681,0.51648587,0.327240348,-0.264165998,0.88017416,0.542746365,0.308497488,-0.331725329,0.681353152,0.528676689,0.304059982,-0.326486468,0.819392443,0.545016706,0.300667077,-0.314973652,0.648640871,0.528319955,0.297357827,-0.311823964,0.793845177,0.546808362,0.30885905,-0.27663216,0.497563958,0.525974095,0.305314243,-0.264997542,0.702431619,0.565951288,0.468741626,-0.02438925,0.999974132,0.4838368,0.464505345,0.024276605,0.999966383,0.578581572,0.621296465,-0.024352182,0.960671902,0.348260999,0.567621529,-0.333685994,0.985753655,0.567160249,0.757833242,0.257051289,0.984692812,0.512132406,0.578223169,0.152307704,0.71947372,0.562020361,0.773669422,0.280107886,0.84091568,0.540843308,0.560701668,0.20551908,0.568119168,0.559717715,0.814922452,0.088636287,0.961644948,0.547724605,0.641767025,0.092548661,0.683106065
