,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
22,TRAIN/BaddhaKonasana/Images/BK_32.jpg,191.5971384,170.7451426,1.155082058,3.767001823,345.8329445,13.8201211,301.6754687,45,41.43211176,79.04704596,282.2221204,305.6070291,324.6458443,18.43494882,0.388281614,0.192693532,-0.559699535,0.999910355,0.409804612,0.160643399,-0.507917941,0.999917984,0.423459411,0.162649453,-0.508647084,0.999889493,0.437391818,0.165937006,-0.508573115,0.99991858,0.368408442,0.157480121,-0.510647476,0.999935746,0.355082393,0.157893538,-0.511313796,0.999937773,0.340266913,0.159516096,-0.511665225,0.999950767,0.456157386,0.182966769,-0.236973628,0.999930978,0.31915772,0.181637347,-0.249585643,0.999909997,0.411827922,0.23415716,-0.457021624,0.999927998,0.363548905,0.228471279,-0.465600938,0.999922872,0.550747693,0.402483821,-0.23080948,0.999944687,0.216160148,0.415531337,-0.212522298,0.999904513,0.515528083,0.683188438,-0.444190383,0.97086674,0.2455585,0.660184085,-0.408244044,0.968586743,0.450367242,0.8660568,-0.908493876,0.970907629,0.304983586,0.867926955,-0.845882475,0.985146821,0.438098103,0.925318897,-1.033262372,0.982382476,0.313434273,0.921820402,-0.977376282,0.990861058,0.413738519,0.898303092,-1.092584014,0.984350443,0.3351551,0.901607156,-1.028352618,0.99227798,0.414628029,0.883260071,-0.940276563,0.976655126,0.339603931,0.883325577,-0.877560854,0.987815797,0.486409366,0.842713654,-0.006860928,0.999959588,0.295536548,0.839851856,0.006265971,0.999964952,0.812532604,0.827742338,-0.29529798,0.993448555,-0.083426267,0.827306449,-0.317213207,0.990558028,0.451146334,0.935803354,-0.060078792,0.654644191,0.296429127,0.93326509,-0.169614777,0.793682635,0.399480343,0.92445159,-0.025981477,0.647823811,0.345606655,0.917025983,-0.13909784,0.773318231,0.322824508,0.915523291,-0.161521956,0.689917684,0.373187065,0.914962888,-0.265088737,0.773198903
23,TRAIN/BaddhaKonasana/Images/BK_33.jpg,196.7263144,161.0893289,9.525662212,10.36871873,340.8673701,21.02718004,316.8465633,39.45096949,49.20035836,87.83398393,272.0537282,309.8246163,11.05008605,356.0952535,0.527701974,0.243969172,-0.741340339,0.999947548,0.548034787,0.21819441,-0.71625185,0.999953151,0.560930729,0.21817565,-0.716912985,0.999933004,0.572955608,0.2184719,-0.716849267,0.999955416,0.505830407,0.215419099,-0.71288228,0.999962807,0.489680737,0.213871062,-0.713553786,0.999962091,0.47500807,0.213212252,-0.713916063,0.999973059,0.589202464,0.227256626,-0.520394027,0.999956489,0.450794429,0.226216078,-0.506724775,0.999945998,0.550570726,0.274217367,-0.661447763,0.999956131,0.49864462,0.273499817,-0.661580622,0.999951363,0.687947989,0.40678665,-0.459308624,0.999979854,0.341998458,0.398887306,-0.445486128,0.999947071,0.670647264,0.6221416,-0.477212131,0.976987243,0.344272256,0.613847971,-0.515326977,0.962019742,0.592601597,0.790041864,-0.664432406,0.917577386,0.421765327,0.790460825,-0.761142194,0.933925211,0.560970008,0.84483254,-0.735722125,0.932004154,0.449769229,0.842080235,-0.849373877,0.941813946,0.538041413,0.82600522,-0.786100984,0.938287795,0.472143143,0.829643965,-0.893903136,0.950962663,0.536706924,0.804339349,-0.68347466,0.92102468,0.473505795,0.805920005,-0.783829808,0.936705053,0.602875412,0.697973847,0.009696462,0.999987364,0.411987692,0.690611243,-0.009986172,0.999988794,0.932224929,0.749146461,-0.311492234,0.987136722,0.079745829,0.731904209,-0.415396303,0.984880447,0.56961596,0.790669084,-0.074094743,0.553359509,0.43086347,0.792771637,-0.112866081,0.602661312,0.523044825,0.769821644,-0.035486899,0.586280584,0.478141785,0.773506999,-0.06205653,0.542286336,0.479658008,0.82727015,-0.138462216,0.59474194,0.51426816,0.833222151,-0.14932178,0.566612363
24,TRAIN/BaddhaKonasana/Images/BK_34.jpg,192.443072,164.0384793,9.28652971,9.361866197,337.1330284,22.26585926,322.6294442,42.84472438,46.31383637,70.63819407,278.6660309,314.1145288,3.697646452,354.549907,0.515311956,0.218231902,-0.48606047,0.999935627,0.528144062,0.186965942,-0.470877916,0.999946713,0.536867321,0.186239123,-0.471222788,0.999912977,0.542372406,0.185799956,-0.471179098,0.999941707,0.505420148,0.183733642,-0.470692068,0.999958634,0.498745054,0.181034684,-0.47100544,0.999955893,0.490657181,0.177652955,-0.47120595,0.99996984,0.552185595,0.192136824,-0.351354092,0.999934316,0.477476865,0.184994161,-0.351661116,0.999937296,0.52929908,0.253174186,-0.437820286,0.999941826,0.498276949,0.2477597,-0.439870149,0.999944091,0.599727988,0.379292697,-0.300694138,0.999977231,0.418646365,0.3744964,-0.308476806,0.999967933,0.584664047,0.64716059,-0.328045577,0.989167571,0.421251208,0.635704935,-0.355769992,0.991832078,0.546889126,0.855735064,-0.433674216,0.977552652,0.458762735,0.856132925,-0.481761366,0.991259873,0.532687604,0.930692971,-0.478150487,0.978983819,0.465971112,0.915146172,-0.533547044,0.99019897,0.523006558,0.905652463,-0.506635845,0.981776774,0.479230523,0.902955115,-0.562302291,0.992325068,0.523430407,0.87819916,-0.445640117,0.975370288,0.481807619,0.882271647,-0.496328384,0.989130735,0.551515937,0.704481244,0.007916134,0.999984145,0.452440053,0.701419413,-0.008082046,0.999987006,0.727011919,0.679162145,-0.149811685,0.961001694,0.27788651,0.712736666,-0.207919434,0.969412684,0.542065084,0.849682868,-0.103944458,0.657725453,0.46510601,0.835844159,-0.09850464,0.642032623,0.521200478,0.836584032,-0.095423363,0.668495297,0.488070577,0.820971429,-0.079993442,0.592050493,0.497279495,0.912808359,-0.193964586,0.721967757,0.503993034,0.900646746,-0.163844034,0.637904525
25,TRAIN/BaddhaKonasana/Images/BK_35.jpg,203.7132561,162.6733703,10.42727954,8.695972902,343.0394968,14.94155961,302.613206,61.2191394,48.24314035,65.79652977,292.5386736,320.4223209,349.3426891,4.138220309,0.498763651,0.201393485,-0.585646272,0.999988437,0.509067357,0.167969108,-0.570598245,0.99999404,0.516456962,0.165736318,-0.570942581,0.999990106,0.523343801,0.163831592,-0.570918262,0.999993324,0.489704072,0.167654812,-0.573650897,0.999994636,0.483993888,0.165810764,-0.574018002,0.999993801,0.477786541,0.163813293,-0.574261189,0.999995232,0.533569098,0.161839068,-0.425666481,0.999994278,0.468381524,0.161701262,-0.438235909,0.999989152,0.511694729,0.230450094,-0.524348497,0.999992251,0.488805801,0.22673887,-0.53008467,0.999989152,0.58431232,0.340175062,-0.332195133,0.999987841,0.414245725,0.328090519,-0.358397782,0.999973416,0.58061707,0.616314888,-0.387731075,0.998157918,0.410414636,0.602156043,-0.436218917,0.996377051,0.533335865,0.800133467,-0.570612431,0.998746037,0.444419622,0.819882572,-0.616248906,0.998485267,0.522619903,0.860838294,-0.626379013,0.999464691,0.453437597,0.880171418,-0.680642724,0.999189794,0.506842792,0.834370494,-0.66229856,0.999495387,0.464817703,0.860651076,-0.712396502,0.999272764,0.506571114,0.815066338,-0.586906075,0.999036431,0.465002716,0.836011946,-0.633085132,0.998906255,0.540736735,0.731514275,0.002680545,0.999995828,0.442293644,0.728043914,-0.003022455,0.999996662,0.737703085,0.65190047,-0.119869173,0.999920845,0.243922293,0.62655735,-0.163473621,0.999932408,0.541387558,0.85288918,-0.098199151,0.999351323,0.44081068,0.841121674,-0.173188612,0.999513626,0.511549771,0.852937818,-0.095231235,0.997668922,0.466226727,0.852109849,-0.170658574,0.998494983,0.495720178,0.860392094,-0.227656856,0.999111354,0.480044216,0.863826573,-0.294277102,0.999003232
26,TRAIN/BaddhaKonasana/Images/BK_36.jpg,204.2533914,151.3104537,11.77344037,11.8285702,345.639248,14.88490797,307.7790335,51.58034676,51.89101646,71.87621603,287.3283906,312.8385467,6.352261638,22.66455743,0.502745271,0.209443912,-0.629761517,0.999858618,0.525167406,0.177970886,-0.607362509,0.999829173,0.536567926,0.178895354,-0.60810709,0.999796093,0.548893332,0.180326879,-0.60799545,0.999842763,0.484473526,0.176194072,-0.605505168,0.999874711,0.473001927,0.176070273,-0.606217861,0.999897718,0.461599112,0.176090121,-0.606542468,0.999914885,0.561154306,0.190088689,-0.414850891,0.999851346,0.443271101,0.187298834,-0.408585727,0.999826372,0.523989677,0.243053317,-0.548358798,0.999845505,0.482642174,0.241026521,-0.551264942,0.999841571,0.667910874,0.392801166,-0.37144497,0.99996531,0.339386433,0.3887631,-0.320683002,0.99992907,0.671339929,0.672207952,-0.432298422,0.977391839,0.328730404,0.655597508,-0.395448953,0.972529411,0.581265152,0.88261658,-0.688267648,0.952164769,0.432602972,0.868540585,-0.699037671,0.98316288,0.553038716,0.925438643,-0.775372207,0.966585636,0.453424215,0.917308986,-0.801080823,0.989072323,0.53035897,0.900161862,-0.825231612,0.969360113,0.479425311,0.89033705,-0.850354135,0.990636766,0.531304002,0.883092046,-0.708696604,0.956705034,0.478480279,0.874698281,-0.725470424,0.985245883,0.583884776,0.83327049,-0.014072161,0.999948263,0.411161363,0.827608585,0.013833032,0.999951601,0.933266401,0.788017511,-0.124454103,0.978254437,0.073405981,0.781330645,-0.268188536,0.978838503,0.567679822,0.931684732,-0.131002724,0.773050547,0.419661969,0.925628364,-0.222374827,0.782991111,0.528003275,0.92747122,-0.124364644,0.824177265,0.466478616,0.917072773,-0.203062445,0.813798785,0.445452392,0.928873181,-0.253662199,0.834801078,0.496286213,0.895381868,-0.30885607,0.813142538
27,TRAIN/BaddhaKonasana/Images/BK_37.jpg,183.0347778,182.5472156,353.6789464,4.832755987,347.1234851,19.77455841,299.8894304,40.98041751,37.52826607,55.96613203,295.6485933,299.9836616,319.7636417,339.8307855,0.473053277,0.123451449,-0.331627011,0.999970317,0.479444146,0.099898517,-0.31698817,0.999965787,0.484826773,0.100874633,-0.317363173,0.999956489,0.488410473,0.10197562,-0.317321509,0.999970078,0.459272265,0.098406583,-0.317725211,0.999977469,0.452878207,0.099074632,-0.318038464,0.999979019,0.4455446,0.100562833,-0.318182826,0.999983907,0.485025495,0.110960923,-0.212636054,0.999962449,0.429533809,0.116522521,-0.214000165,0.999950409,0.481133461,0.150960147,-0.288665563,0.999965191,0.460751593,0.149620473,-0.291562706,0.999962211,0.528670073,0.289267421,-0.198554769,0.999988556,0.373007834,0.272262663,-0.145423129,0.999955058,0.482905954,0.4774023,-0.197845206,0.963250875,0.375170887,0.45866558,-0.169878557,0.919474661,0.441400766,0.622864187,-0.295090348,0.967097342,0.3725124,0.623369575,-0.312961578,0.927484632,0.429050446,0.673233867,-0.337058902,0.973230541,0.371192098,0.678392291,-0.358805925,0.947218537,0.415953517,0.660203159,-0.370304048,0.976511538,0.378563523,0.6638152,-0.393884927,0.954328954,0.418096721,0.645661473,-0.308330148,0.96475327,0.381613582,0.648860097,-0.330690652,0.936688423,0.479039907,0.595877707,-0.023268567,0.999983549,0.394376814,0.581873894,0.023160312,0.99998343,0.627730131,0.512347162,-0.167974755,0.986491382,0.231836975,0.494875133,-0.108144626,0.961851597,0.453189909,0.683264017,-0.162246227,0.919692397,0.373273879,0.672474563,-0.137003377,0.905923188,0.431530207,0.692716658,-0.161620751,0.891527832,0.396669179,0.694859743,-0.137411535,0.880081534,0.400876939,0.665794015,-0.268660873,0.935839832,0.389335901,0.665144622,-0.237903655,0.917263627
28,TRAIN/BaddhaKonasana/Images/BK_38.jpg,203.669754,147.8815117,1.85712232,2.262564152,330.7136808,28.32665542,311.4610374,44.25547299,39.28709363,89.74225864,267.9208476,344.3297018,317.9788201,58.09476641,0.463150054,0.291713357,-0.971253991,0.999805987,0.476173222,0.252727062,-0.971269906,0.999934673,0.486710906,0.248029768,-0.971723258,0.999873877,0.495871514,0.244607359,-0.971756697,0.999920845,0.45114556,0.251650006,-0.977107227,0.999948263,0.443060786,0.246782005,-0.977582514,0.999942183,0.43610543,0.24186644,-0.977979064,0.999967933,0.514082313,0.210490257,-0.824270546,0.999942541,0.423160851,0.207193315,-0.846181989,0.999948382,0.47780183,0.305039525,-0.898266435,0.999875188,0.451177865,0.303928763,-0.906672776,0.999836802,0.593739271,0.350717574,-0.668114841,0.999979019,0.339074552,0.340360582,-0.763923943,0.999968529,0.553041577,0.604072869,-0.730508745,0.998536468,0.377623439,0.638410151,-0.907873511,0.999647737,0.450531304,0.806114435,-0.901822627,0.996645153,0.49774912,0.828502238,-1.079094291,0.999582708,0.441185296,0.866525114,-0.971135378,0.998351097,0.518671334,0.888553441,-1.173618555,0.999644876,0.417004526,0.849319041,-1.006501079,0.998245001,0.547093093,0.878595233,-1.179147959,0.999630094,0.42666629,0.832428336,-0.916596115,0.996471167,0.540127754,0.861265182,-1.084468007,0.999190032,0.528183699,0.713509142,0.023525659,0.999996543,0.395313859,0.697637022,-0.02389399,0.999997258,0.761349916,0.804164529,-0.184193105,0.999843597,0.134702235,0.802322984,-0.193979025,0.999825299,0.50891006,0.90158999,0.060201868,0.9859308,0.375034899,0.884865999,0.088641226,0.981896996,0.481992662,0.883576989,0.090501256,0.970257223,0.398704082,0.873000383,0.126326904,0.964639127,0.432995737,0.949827075,-0.034441546,0.978908777,0.408895671,0.932584286,0.024918105,0.963389158
29,TRAIN/BaddhaKonasana/Images/BK_39.jpeg,186.4412823,175.5648856,1.289219329,2.030002962,343.4148373,18.47547505,299.2227712,53.36402298,38.50212245,74.02086166,291.2932841,311.7438222,347.2562446,12.379113,0.50413841,0.18057847,-0.625343144,0.999985337,0.518263221,0.149072647,-0.604628682,0.999989033,0.527016401,0.148894608,-0.605130494,0.999983191,0.534573972,0.149161577,-0.605079651,0.999987841,0.492750466,0.148879707,-0.601322889,0.999992013,0.484520018,0.149499059,-0.601762652,0.999991775,0.476172894,0.151045084,-0.602012336,0.999993801,0.548863173,0.161728203,-0.446998656,0.999987125,0.465124547,0.16961664,-0.431504756,0.999986172,0.520563781,0.213261962,-0.562166214,0.999985814,0.492004097,0.213040888,-0.560526907,0.999985576,0.620496988,0.369978845,-0.396239728,0.999974966,0.403961957,0.376989216,-0.363005787,0.999973893,0.590046763,0.650957346,-0.483629316,0.992235363,0.425684959,0.633257568,-0.460716158,0.992960513,0.554370344,0.845315218,-0.696267724,0.988409162,0.452596247,0.843205988,-0.713768184,0.997100651,0.535102785,0.897562742,-0.769700646,0.993096292,0.460320145,0.897564471,-0.797305763,0.998012543,0.518316984,0.872761607,-0.813838601,0.993747115,0.471595883,0.878493547,-0.839694977,0.998323858,0.522755146,0.857749939,-0.716899276,0.990477562,0.472841591,0.862482429,-0.737742484,0.997431219,0.57074821,0.772417426,-0.010507511,0.99998939,0.445739806,0.771547973,0.010205264,0.99999249,0.799592853,0.740832925,-0.133090183,0.997863352,0.234887302,0.702396929,-0.156043857,0.997287512,0.563149691,0.883978188,-0.048039414,0.96688652,0.440452933,0.886236727,-0.084825337,0.979178071,0.531637669,0.87934804,-0.036323678,0.953155279,0.474688709,0.884495854,-0.070591725,0.965289176,0.497820407,0.888675034,-0.159338593,0.973985314,0.486076921,0.89092499,-0.181822345,0.975867867
30,TRAIN/BaddhaKonasana/Images/BK_4.jpg,195.5095714,163.6153148,12.16332499,11.06953712,341.7493891,17.21021032,297.4738477,63.85052945,55.30967998,85.10568164,274.973835,305.8969119,39.60797011,332.3704833,0.504498124,0.298707306,-0.36381945,0.999996781,0.514500737,0.283878893,-0.336321443,0.999997377,0.521746457,0.284954131,-0.33665511,0.999995589,0.528835535,0.286311835,-0.336566091,0.999997616,0.493144453,0.280992031,-0.340831369,0.999997735,0.48590678,0.280937821,-0.341153115,0.99999702,0.478044242,0.282148629,-0.341264993,0.999997854,0.540048778,0.295599252,-0.177507579,0.999996901,0.466239601,0.295288742,-0.197867468,0.999992967,0.516681492,0.319898754,-0.301954716,0.999996543,0.488585651,0.320214897,-0.310265213,0.999995232,0.590039909,0.417548627,-0.12882477,0.999994278,0.413649201,0.416892737,-0.146416053,0.999965549,0.596296072,0.557425737,-0.154544011,0.970577955,0.406570554,0.558014512,-0.205791369,0.902033746,0.57035923,0.668713391,-0.331267029,0.978665531,0.43432042,0.673620999,-0.379606664,0.829205751,0.557567179,0.701988816,-0.384425521,0.979760349,0.443198502,0.706299663,-0.436595917,0.859802127,0.540719271,0.693061113,-0.41692391,0.981919169,0.457606941,0.700229049,-0.466586083,0.87754786,0.539447248,0.680775285,-0.346237719,0.971701324,0.46038124,0.686521292,-0.395685256,0.839885056,0.550958931,0.648074269,0.00580215,0.999995232,0.447194457,0.650800526,-0.006143968,0.999994278,0.752672434,0.664789319,-0.137729734,0.971606553,0.247855514,0.661647618,-0.175955951,0.973602533,0.555808187,0.712100744,0.014907379,0.500210345,0.444914758,0.711203218,-0.069768675,0.699288189,0.520135164,0.719246149,0.033532266,0.388580143,0.465846032,0.69898957,-0.052649014,0.589600146,0.477312833,0.741139233,-0.070308588,0.549262643,0.491620123,0.727443933,-0.14950031,0.69465524
31,TRAIN/BaddhaKonasana/Images/BK_41.jpg,189.326228,160.1569032,6.797487852,9.302554101,341.6285223,16.5148534,304.3277338,56.58980332,51.35561387,88.63725189,272.5541867,315.3274009,15.84770498,7.234928644,0.567056656,0.278430372,-0.526618898,0.999999762,0.580312312,0.245345697,-0.498753071,0.999999881,0.589306474,0.242892146,-0.499122202,0.999999762,0.59678328,0.240650624,-0.499031901,0.999999762,0.555515707,0.246392429,-0.508518994,0.999999881,0.546905875,0.24464424,-0.508888185,0.999999881,0.538343906,0.242518097,-0.509010792,0.999999881,0.602433681,0.235569239,-0.305276722,0.999999881,0.522243261,0.235928327,-0.347367644,0.999999762,0.580973804,0.302533656,-0.447871655,0.999999762,0.55083859,0.304721236,-0.462576002,0.999999523,0.668864727,0.409647763,-0.219120711,0.999998212,0.447775841,0.409425706,-0.284852952,0.99999249,0.660412788,0.622258902,-0.29985866,0.99667716,0.452178299,0.636842012,-0.397863984,0.996781588,0.62953341,0.810832977,-0.566514313,0.998881638,0.504073441,0.810539603,-0.611328065,0.996677518,0.619517803,0.860266447,-0.639896274,0.999018908,0.509020805,0.85554862,-0.684899926,0.99717629,0.602005124,0.85199064,-0.682510018,0.999159336,0.52827251,0.847613811,-0.715074956,0.99756074,0.602121353,0.83624053,-0.588304162,0.998449564,0.531170189,0.834197462,-0.627397835,0.995878458,0.622985125,0.764988899,0.009320829,0.999998808,0.498305887,0.757157683,-0.009665029,0.999998689,0.842922807,0.807631373,-0.21690926,0.99984479,0.244951904,0.805474937,-0.196908161,0.999797285,0.617085099,0.860816419,-0.067908414,0.988298237,0.499316067,0.854395628,-0.064885654,0.988765001,0.58850342,0.852952182,-0.049076412,0.961676598,0.525115132,0.845371842,-0.044078495,0.967201591,0.565825641,0.873899519,-0.15952456,0.986991465,0.540039182,0.871940792,-0.139217123,0.985257804
32,TRAIN/BaddhaKonasana/Images/BK_42.jpg,191.8020834,169.2389577,5.51740194,4.321367265,342.3262014,17.47033813,306.1953749,48.4302422,44.11232845,67.6620801,292.0220847,309.0929852,357.7414134,18.36504754,0.512604058,0.267517626,-0.371246397,0.999979019,0.526348054,0.238438487,-0.3537274,0.999982953,0.535841823,0.239963725,-0.354058832,0.999975562,0.543592155,0.241460621,-0.354092449,0.999982715,0.501028657,0.235292971,-0.354645818,0.999986887,0.493092984,0.233506143,-0.355021536,0.999986649,0.486244261,0.232382953,-0.355241656,0.99998951,0.551287115,0.253385007,-0.230547845,0.99998486,0.47314468,0.244430125,-0.235632017,0.999981403,0.526032925,0.301173836,-0.321173549,0.999980211,0.49583295,0.293305904,-0.324753404,0.999978781,0.607750893,0.432875305,-0.191289797,0.99998641,0.41461426,0.44089818,-0.193356663,0.999978662,0.597463608,0.661427021,-0.21754086,0.997996271,0.433892846,0.673994422,-0.237647191,0.997131705,0.560673773,0.858637333,-0.331902623,0.997984409,0.473559856,0.861755967,-0.380377561,0.999238849,0.554860294,0.920981824,-0.375189543,0.999101281,0.478816241,0.922547579,-0.43261838,0.999644756,0.546293855,0.905639172,-0.412137955,0.999175966,0.491833746,0.907455146,-0.468301117,0.99968946,0.543857574,0.885318577,-0.347257197,0.998838007,0.493653566,0.88490808,-0.398125947,0.99957329,0.568205535,0.794920504,-0.005757717,0.999993563,0.462142438,0.794811666,0.005373699,0.999994755,0.768140495,0.72508198,-0.060259636,0.999718845,0.241230518,0.732726216,-0.122996002,0.999766171,0.557008743,0.912599802,-0.140631348,0.998656154,0.457941264,0.905781209,-0.178990126,0.998684704,0.529923379,0.924280822,-0.14578782,0.997685075,0.48796308,0.922099948,-0.178312123,0.997450769,0.517833591,0.897610068,-0.239684194,0.998862743,0.496718138,0.898123741,-0.26062423,0.998257935
33,TRAIN/BaddhaKonasana/Images/BK_44.png,196.5059195,149.3314833,12.68805703,14.12318692,336.3635047,18.74504502,306.546837,59.04014991,57.39938861,77.57665925,282.2107955,321.4608255,14.68969042,12.4790718,0.587172747,0.289623201,-0.593984544,0.999999523,0.598641634,0.258111864,-0.573109329,0.999999762,0.607113004,0.254429936,-0.573416889,0.999999523,0.614378989,0.251476973,-0.573340595,0.999999642,0.576266706,0.259094715,-0.579470932,0.999999762,0.56978488,0.256375849,-0.579794347,0.999999762,0.562897563,0.253887802,-0.57990998,0.999999762,0.624497771,0.246802717,-0.408839583,0.999999762,0.551224947,0.249029309,-0.435861677,0.999999523,0.602323234,0.316594809,-0.526506186,0.999999642,0.573983669,0.320313483,-0.536286116,0.999999523,0.684962809,0.414671451,-0.312491208,0.999997973,0.49332732,0.413317353,-0.371443272,0.999995589,0.683905065,0.634893239,-0.387898266,0.999485731,0.485022277,0.637769818,-0.476652384,0.999363959,0.648642957,0.811944962,-0.614101768,0.999738753,0.540527403,0.809028089,-0.660833657,0.999160171,0.648357391,0.867737651,-0.681925595,0.999755681,0.544383466,0.862864137,-0.730007052,0.999150038,0.632288575,0.854585826,-0.716249049,0.999779522,0.5594818,0.849584043,-0.753430247,0.999240279,0.628762603,0.837857246,-0.63201493,0.999563396,0.562832415,0.83306998,-0.673941612,0.998633325,0.635858297,0.744218826,0.017117674,0.999998689,0.531473339,0.741840839,-0.017416181,0.999998689,0.825935781,0.749308884,-0.200413361,0.999892473,0.326706648,0.732334673,-0.157108992,0.999877214,0.639518738,0.874168217,-0.041518252,0.990197062,0.530492008,0.85236311,-0.074612983,0.996055722,0.613895237,0.859247804,-0.023160795,0.974894702,0.552324057,0.867885351,-0.062432833,0.984873891,0.596470892,0.877615631,-0.135549426,0.98882699,0.5661183,0.863103271,-0.179176763,0.993558228
