,Label,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis
22,TRAIN/Natarajasana/Images/istockphoto-1309770755-612x612.jpg,178.5169454,142.3019408,297.2873884,198.3754041,269.368509,176.1235316,152.4386009,202.4642927,147.0048941,240.2635719,115.4801141,36.93213259,349.2887405,113.893611,0.625619411,0.409997523,0.09449324,0.999995232,0.626181364,0.397844732,0.075924322,0.999998569,0.623738229,0.395808071,0.075635865,0.999999046,0.620852232,0.393806547,0.075774349,0.999999285,0.631438434,0.401887059,0.066398904,0.999997616,0.632599831,0.402647823,0.066198066,0.999998212,0.633952141,0.403467089,0.066017091,0.999997377,0.611516833,0.395884216,0.009854388,0.999999762,0.633887887,0.409279674,-0.033686891,0.999996185,0.617139101,0.416203916,0.07965447,0.99999845,0.623275161,0.420117199,0.065145195,0.99999547,0.56184572,0.414758146,-0.007168456,0.999995351,0.632070184,0.47847876,-0.097864605,0.999957681,0.494243294,0.378146827,0.012316112,0.998229563,0.696686566,0.471313357,-0.156306162,0.997152567,0.430371255,0.344761014,-0.001157998,0.999103963,0.745401025,0.413687468,-0.149186224,0.995580852,0.4139947,0.332600951,-0.011374873,0.99797982,0.757507801,0.398568988,-0.175048202,0.993293762,0.411708832,0.33203128,-0.028199334,0.997805417,0.753216386,0.391195953,-0.167632386,0.991832495,0.417573482,0.33934617,-0.006750055,0.996208549,0.748590708,0.394298464,-0.148472279,0.98634398,0.466362983,0.520706058,0.041441258,0.999986887,0.483478129,0.561714232,-0.04163355,0.999988794,0.38102597,0.479746729,0.096617028,0.998193681,0.477875739,0.693009675,0.016763078,0.999884844,0.410493463,0.369903088,0.199049503,0.992684424,0.479202807,0.812436461,0.068467095,0.998982489,0.421209633,0.368969798,0.209999308,0.993442178,0.473413855,0.832044125,0.076600052,0.998848796,0.404984593,0.313054711,0.182009771,0.982847333,0.522598863,0.831385732,0.04688397,0.995283306
23,TRAIN/Natarajasana/Images/istockphoto-1327649332-612x612.jpg,180.822371,189.8658069,79.29864928,171.8025305,79.98501531,190.4077113,223.8513918,143.0174152,237.3832167,120.2564372,216.2606261,328.5723202,17.53202847,222.8950115,0.508883059,0.409739971,-0.251404971,0.999996066,0.511648178,0.397600889,-0.254633635,0.999993324,0.513341129,0.397440076,-0.254926562,0.999992847,0.515268207,0.39751789,-0.254959077,0.999995589,0.510513186,0.397733599,-0.236125454,0.999989748,0.511021376,0.39760676,-0.236329019,0.999988437,0.5115062,0.397683084,-0.236338228,0.999987841,0.52927494,0.398715705,-0.236524597,0.99999702,0.522918284,0.400017351,-0.150349438,0.999949217,0.516721845,0.418462276,-0.241454229,0.99999392,0.513660192,0.419705719,-0.218021199,0.999986649,0.573583424,0.427523732,-0.234885693,0.999995112,0.519858956,0.45863381,-0.059545562,0.999976516,0.627729237,0.393941402,-0.286567181,0.993145347,0.47549215,0.413672417,-0.08122617,0.891268671,0.673002958,0.365303755,-0.365840375,0.991157711,0.436985642,0.354557365,-0.182694182,0.980844617,0.686486125,0.369919717,-0.394516796,0.98160857,0.429729134,0.339800894,-0.20598501,0.974672675,0.687123179,0.372110903,-0.409076899,0.981041491,0.432492763,0.332015514,-0.219797328,0.973707855,0.681648135,0.372219652,-0.373282909,0.970681369,0.437222689,0.337739766,-0.19514598,0.97085762,0.626131773,0.544593275,-0.05459033,0.999986053,0.607016981,0.58246702,0.054326754,0.999993563,0.70848453,0.537840962,-0.0755402,0.961385965,0.622276485,0.701283276,0.078953467,0.986135602,0.690385103,0.425515831,0.125337452,0.71015954,0.621129572,0.82084918,0.152318493,0.993477583,0.67800653,0.417252064,0.142741442,0.734059572,0.630575657,0.840713739,0.155935735,0.983238459,0.686415434,0.372647315,0.117378563,0.798778474,0.592403054,0.848983467,0.101289272,0.987818003
24,TRAIN/Natarajasana/Images/istockphoto-136967348-612x612.jpg,173.2057228,174.2272265,148.8139758,69.96958939,186.4347392,266.8274126,194.6234602,164.1632683,189.9617824,111.7485134,247.9061824,279.0193224,102.4580011,354.082463,0.677193403,0.40206179,-0.277276427,0.999993801,0.674931765,0.388548672,-0.23986192,0.999981046,0.674479306,0.388411969,-0.240346342,0.999980569,0.67426008,0.388449878,-0.240232512,0.999981642,0.669412255,0.387021422,-0.294201702,0.99999094,0.664986372,0.38589704,-0.294813156,0.999992013,0.660449564,0.384460866,-0.295124382,0.99999249,0.646180272,0.388047069,-0.078814976,0.999986649,0.626668096,0.381164312,-0.322735101,0.999987245,0.66365397,0.414094985,-0.214228913,0.99997735,0.657075763,0.410478592,-0.288939059,0.999982595,0.623141646,0.457136154,0.027606197,0.99999392,0.525750637,0.398553491,-0.350375295,0.999987245,0.748966038,0.464182287,0.078003526,0.944231153,0.402686834,0.343077242,-0.423997402,0.993864477,0.859522939,0.462903082,-0.069948129,0.976745665,0.283987075,0.299952149,-0.522184968,0.991584301,0.891979516,0.464388937,-0.080572188,0.963273644,0.264226228,0.283389449,-0.569158435,0.981667936,0.896926105,0.463607103,-0.143658072,0.96726048,0.260443985,0.281244338,-0.609261334,0.981346965,0.885300756,0.463243335,-0.10240382,0.969410539,0.267850578,0.289873302,-0.544447601,0.975443244,0.360503048,0.539232552,0.108249113,0.99999702,0.342159808,0.485539347,-0.108691558,0.999986887,0.375736564,0.682672977,0.11362683,0.999880195,0.169502988,0.414547622,-0.267272532,0.999042332,0.365690023,0.831936955,-0.006087401,0.999945521,0.258512944,0.308806181,0.047785435,0.97695303,0.33787182,0.85801518,-0.030955872,0.99971658,0.278937399,0.309664279,0.083308093,0.962405026,0.455733657,0.860598683,-0.168230623,0.9997769,0.263086021,0.255215019,0.097821258,0.962486207
25,TRAIN/Natarajasana/Images/istockphoto-1389437438-612x612.jpg,185.3263554,193.8406955,56.53776234,173.5882556,70.26171617,157.5984908,221.3605741,140.0843569,227.1747441,136.6584486,233.9118281,325.2548031,11.58458058,222.5336265,0.399015963,0.191103131,-0.171914712,0.999994397,0.406514764,0.176056206,-0.182902083,0.999990582,0.409271151,0.175783902,-0.183462039,0.999991059,0.412190944,0.176012337,-0.183533087,0.999993443,0.404801607,0.176680177,-0.143425852,0.999989271,0.406172544,0.17687504,-0.143859774,0.999991298,0.407633245,0.177227348,-0.143827125,0.999989986,0.433998615,0.180847466,-0.210523725,0.999996066,0.426993966,0.181648284,-0.028248135,0.999974847,0.408137918,0.211133972,-0.178911075,0.999991298,0.405805528,0.210689887,-0.129262686,0.999984026,0.49359262,0.244940341,-0.290312111,0.999992967,0.447038203,0.254968375,0.090521656,0.999982715,0.608473539,0.217411697,-0.346383005,0.993425131,0.361393988,0.176012397,0.036273327,0.571577311,0.715706527,0.20534651,-0.38731125,0.989883244,0.302606076,0.086820394,-0.107977785,0.968277454,0.741161108,0.188617572,-0.41826573,0.983364522,0.282429606,0.063746661,-0.133946255,0.973045528,0.745075822,0.196719661,-0.442818373,0.982952476,0.287810177,0.053868026,-0.156954676,0.972163022,0.73718363,0.206960067,-0.397475779,0.978985667,0.298994064,0.062663198,-0.129653782,0.973364711,0.629337847,0.416705072,-0.120222263,0.999974728,0.614477336,0.448715478,0.119719423,0.999989271,0.804827571,0.426714182,-0.219006836,0.97320348,0.593685985,0.656016827,0.098207749,0.946685851,0.753934205,0.224775359,-0.014177185,0.652073026,0.640039325,0.863529205,0.072297893,0.972929955,0.731599987,0.217524722,0.005410975,0.791195631,0.661908209,0.89076519,0.065038212,0.96502918,0.735517681,0.159540474,0.014145596,0.765429139,0.572540283,0.909250438,0.015143454,0.96227175
26,TRAIN/Natarajasana/Images/istockphoto-1390660988-612x612.jpg,143.7461623,180.4622148,131.1345388,78.91219923,177.009655,252.7921051,220.8440455,135.2151182,180.6335066,145.0356363,257.7579069,293.1033622,130.8984826,353.1369777,0.396136969,0.307344496,-0.198256403,0.999998808,0.389227003,0.297369361,-0.181283668,0.999994755,0.387931406,0.297800124,-0.181617275,0.99999547,0.386490405,0.298357069,-0.181545407,0.999995708,0.388011336,0.297127992,-0.214947477,0.999997616,0.385645092,0.297812074,-0.215316996,0.99999845,0.382604063,0.298920065,-0.215464815,0.999997854,0.372637331,0.305500835,-0.092835851,0.999998569,0.366721302,0.307953954,-0.246515855,0.999996305,0.393920362,0.325092256,-0.161968932,0.999995589,0.391584158,0.32460767,-0.208514392,0.999995232,0.397305727,0.405062854,0.003559653,0.999999046,0.315488875,0.361225367,-0.26272729,0.999991298,0.462236494,0.404993534,0.112283021,0.979067802,0.226237699,0.332713187,-0.345523655,0.997085154,0.511022925,0.3572281,0.125935987,0.993553519,0.146533415,0.306307554,-0.455238432,0.988416433,0.523440003,0.344973564,0.137309596,0.986570179,0.123962954,0.289492369,-0.485762298,0.977701902,0.521587431,0.338243127,0.101920404,0.987912476,0.119566664,0.290747404,-0.506981015,0.97865957,0.514347672,0.3416861,0.110666513,0.988018274,0.128354385,0.299283057,-0.468379647,0.974267721,0.284869432,0.577000618,0.091237515,0.999999642,0.26121971,0.522899389,-0.091407485,0.999997973,0.271248847,0.738153994,0.182472646,0.999304652,0.131128147,0.487473637,-0.18031247,0.999733865,0.265981615,0.893341959,0.258872479,0.999839544,0.119841322,0.31375438,-0.026851859,0.997211158,0.253532499,0.915594876,0.259040445,0.99957341,0.134449527,0.30106017,-0.009064573,0.99322778,0.316116035,0.927973151,0.201268688,0.999685168,0.098140121,0.254432559,-0.003572107,0.996685445
27,TRAIN/Natarajasana/Images/istockphoto-1391102099-612x612.jpg,165.0506383,192.8331851,122.4795881,65.09346479,179.6880478,278.7570343,201.8675215,153.16902,183.875853,138.0721892,247.14518,246.6577513,112.9416902,354.7086995,0.654468179,0.199154437,-0.29536432,0.999999762,0.642193079,0.180739969,-0.265772611,0.99999845,0.640273571,0.180875361,-0.266090155,0.999998569,0.638582528,0.181312144,-0.265892118,0.999998212,0.639055252,0.180562258,-0.328086317,0.999999523,0.634812295,0.180563182,-0.328752548,0.999999762,0.630315781,0.180588692,-0.328935593,0.999999642,0.613536358,0.188937098,-0.123458721,0.999999285,0.602604389,0.1865578,-0.411548764,0.999999523,0.648178577,0.219308689,-0.23751688,0.999997616,0.645452142,0.219641685,-0.323820651,0.999998569,0.568260312,0.285301089,0.01518032,0.999998093,0.514076352,0.265187591,-0.453916311,0.99999547,0.719847202,0.316300809,0.10053847,0.879822612,0.358941317,0.216088295,-0.568599045,0.993170857,0.855103374,0.310376763,0.039006252,0.783273935,0.233605921,0.145160288,-0.700202227,0.980456829,0.896423221,0.298674881,0.04903103,0.699071825,0.213266805,0.122953862,-0.755645037,0.962153554,0.900788844,0.29584986,-0.023328796,0.718335032,0.20794037,0.125626922,-0.784852028,0.960408926,0.888545871,0.298366815,0.003343895,0.752518058,0.214841932,0.135221034,-0.720739067,0.950976908,0.36180526,0.486472845,0.154031739,0.999999881,0.335419565,0.449070364,-0.154126942,0.999999642,0.351040959,0.701297998,0.254451722,0.999587595,0.086622387,0.360527217,-0.294222027,0.999458015,0.342971861,0.905659974,0.339447826,0.999898672,0.205439165,0.154148817,-0.023508243,0.985762477,0.315640152,0.935323298,0.337899894,0.999678969,0.220950514,0.151679784,0.008267099,0.980057836,0.42486614,0.938283563,0.214332163,0.999815762,0.244187266,0.060606208,0.004220617,0.986250758
28,TRAIN/Natarajasana/Images/istockphoto-1391404169-612x612.jpg,151.7152688,175.9218271,132.9023849,75.97803852,180.2715419,266.0664035,219.2618547,134.6311481,183.4462597,144.902603,256.8809476,281.7504126,130.5665137,354.1206284,0.461375624,0.262770265,-0.248078883,0.999996901,0.455173463,0.247674674,-0.227706686,0.999988794,0.454403102,0.247428894,-0.228006944,0.999986291,0.45364204,0.247172534,-0.227923393,0.999989748,0.452739298,0.247637808,-0.258493572,0.999995232,0.449830413,0.248250723,-0.258862406,0.999995708,0.446154684,0.249589369,-0.259012103,0.999996305,0.440197855,0.25268662,-0.130130619,0.999991536,0.42909959,0.254986554,-0.270014405,0.999989033,0.45922333,0.27677083,-0.209054738,0.999990344,0.453870535,0.277564526,-0.251492023,0.999990463,0.460435748,0.342343897,-0.048370183,0.999996781,0.369802803,0.314521253,-0.262704045,0.999974728,0.531003058,0.337683439,-0.004600365,0.946102858,0.290587068,0.297245502,-0.318904847,0.972625375,0.59250176,0.283944845,-0.088172898,0.979791224,0.21837008,0.288047016,-0.43087554,0.974558294,0.611738861,0.26178351,-0.098144449,0.966695249,0.199385673,0.273357779,-0.468090475,0.953408122,0.612039447,0.253939092,-0.133847862,0.971739113,0.199114323,0.271991074,-0.494711071,0.954487324,0.603718042,0.260575593,-0.106703416,0.971990108,0.206073985,0.278820038,-0.446700215,0.933594286,0.349838793,0.523049772,0.061117601,0.999996543,0.319621712,0.471441805,-0.061261669,0.999981761,0.342055649,0.687451065,0.12474969,0.992720127,0.192298561,0.440152854,-0.105235629,0.948756695,0.333722204,0.83939141,0.194199055,0.994594395,0.203101695,0.302566588,0.166463062,0.536429048,0.316581517,0.863828182,0.195051566,0.985851109,0.212305784,0.302606076,0.194757551,0.519131601,0.379493833,0.881635427,0.113844492,0.991752088,0.181880027,0.247838289,0.195647374,0.594289422
29,TRAIN/Natarajasana/Images/istockphoto-1392419492-612x612.jpg,176.1298927,196.0289783,69.2108837,158.6930887,80.43331401,189.6782601,231.3192903,130.8262789,218.941704,124.3009885,209.0281944,330.9390948,15.28920473,219.6883106,0.419891953,0.209687501,-0.138407275,0.999999285,0.424387276,0.191114932,-0.150238827,0.999998927,0.428116828,0.189617932,-0.150635898,0.999998927,0.431623667,0.188892782,-0.150698885,0.999999285,0.421927273,0.191852704,-0.113634221,0.999998689,0.422589064,0.19166556,-0.113956928,0.999998569,0.423252374,0.191619828,-0.113934882,0.999998569,0.451042831,0.188943714,-0.168591157,0.999999642,0.444738805,0.190647513,0.002576956,0.999996066,0.43159315,0.222795248,-0.14008899,0.999998569,0.427651584,0.224297076,-0.093110241,0.999997258,0.515201271,0.254481316,-0.215013936,0.999995589,0.446338892,0.276120722,0.132767066,0.999991059,0.610737681,0.245093986,-0.308818996,0.990584016,0.374714345,0.210657328,0.192015946,0.856755316,0.693157196,0.22835499,-0.413488388,0.993528903,0.322827816,0.123840719,0.139826149,0.986005664,0.720263958,0.222761482,-0.448165536,0.988319874,0.305726767,0.100049585,0.13616769,0.981674314,0.723817527,0.223948568,-0.467823863,0.9878456,0.308877975,0.089197807,0.10650827,0.981505573,0.714891613,0.231735647,-0.423902661,0.982123911,0.316609889,0.098273724,0.120065302,0.982151031,0.582691431,0.473489046,-0.10912399,0.999988079,0.56446296,0.509894252,0.108725466,0.999996066,0.727168918,0.510905862,-0.162169769,0.976920784,0.583987057,0.716208518,0.117062189,0.982906759,0.728243232,0.286672175,0.082261853,0.727567673,0.580296814,0.897743046,0.230557144,0.979261339,0.70844543,0.279541612,0.104326949,0.829387724,0.593205869,0.932134449,0.23904863,0.979887724,0.735873103,0.199027702,0.10332337,0.834336877,0.522231281,0.929125428,0.210117087,0.975241482
30,TRAIN/Natarajasana/Images/istockphoto-1416992610-612x612.jpg,162.9400823,179.659633,152.2280533,77.58532716,181.0936192,284.7300193,186.0515392,170.7474125,213.4762783,108.094706,237.2665916,255.5792269,98.81481856,346.4812527,0.519814551,0.419994265,-0.268371761,0.999991298,0.514524221,0.409977257,-0.259505689,0.999986053,0.513179541,0.409292698,-0.259768724,0.999984622,0.511663198,0.408709735,-0.259768069,0.999985456,0.513503909,0.410997778,-0.28737992,0.999994636,0.511587977,0.411202192,-0.287658036,0.999994874,0.509408355,0.411503136,-0.28787902,0.99999547,0.500056267,0.410984725,-0.193694353,0.999993563,0.496926606,0.41493538,-0.320118189,0.999995112,0.515728235,0.431111604,-0.238963455,0.999989986,0.514403582,0.43090713,-0.277646035,0.999994278,0.490097344,0.467725068,-0.106680118,0.999994993,0.453190029,0.434595019,-0.332614988,0.999996781,0.556682348,0.474875987,-0.075438134,0.521485507,0.403766334,0.35487327,-0.384711564,0.997090816,0.613608003,0.455680579,-0.148999348,0.862351358,0.366721451,0.293771446,-0.438655287,0.988589525,0.630025029,0.456454933,-0.159851596,0.876567483,0.357536167,0.285111248,-0.473582745,0.973612607,0.629614234,0.448887944,-0.188245162,0.883045316,0.354180306,0.286459804,-0.487264037,0.972411871,0.622722387,0.446481287,-0.163981855,0.874080002,0.356218189,0.292299926,-0.447387487,0.957008064,0.373115212,0.543880463,0.070210807,0.999998212,0.364689797,0.511101902,-0.070453376,0.999996185,0.381303847,0.670608044,0.215789095,0.999870777,0.277456343,0.442913204,-0.05031988,0.999845505,0.388585627,0.798969626,0.299008906,0.99995923,0.338453472,0.339701891,0.12717621,0.996878743,0.378009975,0.82162261,0.300916016,0.999810278,0.353150517,0.346180677,0.146602288,0.991085589,0.429756373,0.826524019,0.26458773,0.999796808,0.355691582,0.282548666,0.138942525,0.992656648
31,TRAIN/Natarajasana/Images/istockphoto-1445516367-612x612.jpg,175.7219041,195.5918959,55.76939666,148.8747646,73.47324059,170.5376778,190.6291881,177.9164932,201.3659217,131.4083852,262.9579608,339.728897,10.95406264,269.2899333,0.3085078,0.438420177,-0.29272911,0.99994421,0.30889383,0.418913335,-0.307753175,0.999866605,0.311157107,0.415932536,-0.308262378,0.999890447,0.313623011,0.41325134,-0.308299839,0.999901652,0.307591885,0.419748753,-0.274936825,0.999843121,0.308766484,0.417666405,-0.275404841,0.999906182,0.310183883,0.415616989,-0.275538802,0.99988234,0.329581141,0.395388842,-0.337664008,0.999961734,0.326328874,0.399116993,-0.186869457,0.999821484,0.32230109,0.441600204,-0.299692363,0.999902129,0.320972025,0.443030745,-0.258309126,0.999843717,0.414491534,0.375224978,-0.340338826,0.999969363,0.359959543,0.447898626,-0.103408627,0.999957442,0.496824384,0.297351122,-0.314244479,0.989786386,0.285317361,0.476377577,-0.126386806,0.769927979,0.55993396,0.229534537,-0.262924463,0.987087488,0.189136118,0.475274116,-0.220023364,0.986402094,0.56811893,0.204327881,-0.269619048,0.979144275,0.164327353,0.473906636,-0.236386687,0.985279202,0.573872507,0.20729737,-0.300855607,0.979848325,0.162706137,0.468955606,-0.257089406,0.985776484,0.571084142,0.219855353,-0.274410486,0.979403198,0.173874497,0.467682451,-0.237186089,0.987349212,0.559835196,0.472094268,-0.067309543,0.999962687,0.536675334,0.526156306,0.066860929,0.99997735,0.675849795,0.390485764,-0.093980722,0.981243193,0.516181827,0.717558682,0.126438394,0.962657809,0.589266419,0.243105143,0.10960149,0.861923993,0.515579402,0.896555483,0.125660986,0.990281582,0.570628226,0.248934284,0.129190892,0.930569768,0.532167673,0.92690134,0.123515151,0.985085189,0.5536834,0.187681288,0.143675372,0.906061351,0.463596433,0.947266996,0.10533116,0.986968219
32,TRAIN/Natarajasana/Images/istockphoto-1456216896-612x612.jpg,182.1489688,188.8390396,55.95267804,157.4254912,68.65960078,182.9004326,194.1494761,169.775599,211.1867763,126.8933575,249.2149752,319.9558591,8.64353884,259.094978,0.441111445,0.310259223,-0.202813163,0.999972939,0.446602106,0.293805569,-0.207483619,0.999937892,0.449406594,0.292152286,-0.20794864,0.999940276,0.452061474,0.290842414,-0.208056092,0.999959826,0.444910347,0.295581579,-0.178270534,0.999916911,0.446628034,0.295549691,-0.178622752,0.999933839,0.447929442,0.295544565,-0.178673625,0.999933839,0.474963278,0.287004173,-0.211029574,0.999983311,0.468243062,0.293032169,-0.076254576,0.999852777,0.454195768,0.322315395,-0.202287778,0.999967933,0.45189932,0.324995875,-0.16562371,0.999941111,0.548922539,0.302290618,-0.250405341,0.999987841,0.48653996,0.389530569,0.025646346,0.999970555,0.630961537,0.239974588,-0.266487509,0.97817719,0.399485141,0.394759536,0.006847974,0.726118803,0.698428512,0.191589564,-0.285041988,0.948175073,0.315945238,0.383963853,-0.109386042,0.957273841,0.717894971,0.174388498,-0.304780483,0.915516257,0.293796629,0.38621977,-0.125931934,0.956140637,0.721171021,0.181250453,-0.328380704,0.909630418,0.292345673,0.383122802,-0.148567706,0.955552816,0.714480162,0.193820357,-0.294613659,0.899343073,0.302185684,0.381925493,-0.12751691,0.962183118,0.687647581,0.417572856,-0.082453042,0.999987841,0.672361851,0.485381246,0.082008384,0.999993801,0.814350486,0.332960576,-0.153759047,0.988663375,0.676122189,0.680656493,0.116136685,0.977293193,0.721323967,0.195567995,0.119508408,0.691070259,0.672213137,0.872850657,0.147405729,0.988524973,0.702061355,0.207577512,0.146672845,0.807729661,0.686835945,0.905764878,0.147256315,0.978595734,0.708198845,0.150853395,0.150429919,0.727287471,0.614549875,0.922644794,0.102583691,0.977434874
33,TRAIN/Natarajasana/Images/istockphoto-1458989273-612x612.jpg,169.8949636,179.371265,162.0080802,70.27630307,170.0759854,266.2290846,206.6299038,156.0901144,195.0287563,127.4647221,252.7902655,266.5537032,116.8293897,355.5922281,0.70210886,0.357299119,-0.228024676,0.999999762,0.703596532,0.341662794,-0.207930118,0.999999166,0.704646587,0.34160018,-0.208187729,0.999999166,0.705762029,0.341818988,-0.208098218,0.999999046,0.698820055,0.340811849,-0.238727093,0.999999642,0.695743799,0.339321673,-0.239082634,0.999999642,0.692394495,0.337408841,-0.239213035,0.999999642,0.691768467,0.341437399,-0.110085584,0.999999523,0.675295055,0.334512591,-0.249963716,0.999999523,0.698199153,0.370560586,-0.188071802,0.999998331,0.691935301,0.367699355,-0.23069723,0.999998689,0.680180311,0.412166506,-0.022799019,0.999997854,0.609755397,0.361914992,-0.238840163,0.999992728,0.753119469,0.38037324,0.025459679,0.968170881,0.534313738,0.320314795,-0.237846926,0.990732908,0.813745737,0.335761726,-0.039618857,0.988486648,0.467101812,0.281993449,-0.2386868,0.973371148,0.833200336,0.325671762,-0.047073893,0.980475485,0.454854131,0.264178276,-0.254591912,0.943915188,0.833894372,0.322273642,-0.074866682,0.981143832,0.45175904,0.25939092,-0.277193546,0.944820762,0.826829314,0.32566905,-0.054767273,0.979632497,0.456786156,0.26699242,-0.249008298,0.947160125,0.539523542,0.558009744,0.067582443,0.999999285,0.532727718,0.498137653,-0.067872837,0.999996305,0.532919586,0.744694293,0.097377263,0.999984741,0.420446992,0.426700711,-0.161913738,0.999763191,0.54721117,0.905112863,0.137945473,0.999994993,0.452880472,0.284321666,0.093967877,0.994714081,0.538723469,0.92852509,0.135006458,0.999960542,0.465623707,0.284144104,0.122081421,0.988903344,0.590530455,0.931176126,0.060334042,0.999971032,0.438071251,0.214850187,0.12764886,0.990552425
